date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2021-06-03,698.07,735.3,688.38,718.51,72203.59,51583072.81,18754456.25,13475264360.1875,0.028860239039742584,-0.07531776554226666,0.02890556262851224,0.028428908449666182,0.048784509876077256,0.15519672263063272,-0.41029216958131126,-0.8210297077319547,-0.0009864532667505077
2021-06-04,718.51,719.54,643.74,671.38,95794.85,64323560.2,18755337.5,12591958490.75,-0.06784432770609836,0.2827191580486778,-0.06779733997771809,0.04864035146594783,0.05116142891580849,0.1319907585462532,0.5370469328819271,0.04757306475471334,-0.16196158133323238
2021-06-05,671.38,688.37,635.07,649.25,75296.3,49841393.94,18756318.75,12177539948.4375,-0.033517445057752115,-0.2407779288905931,-0.03346512798629655,0.03771149199774197,0.045638086910567005,0.13146950143446548,-0.25448858796441304,-0.11424329948410379,-0.003957012658965252
2021-06-06,649.25,669.95,645.14,656.36,53922.38,35449003.67,18757306.25,12311545530.25,0.010891568364091806,-0.33388539171659853,0.010944215902165065,0.03952303033153512,0.04640777161516061,0.1305558914610779,0.046918672839752706,0.01672432974413701,-0.006973474331194157
2021-06-07,656.36,669.81,591.2,596.32,80617.11,51438727.17,18758018.75,11185781741.0,-0.09593198317600121,0.4021653047663632,-0.09589399869898638,0.0522418985832448,0.04849732751600389,0.13057835647673416,0.2790012794153296,0.044041756749330675,0.00017205721493125247
2021-06-08,596.32,605.0,544.11,596.0,136519.39,78978344.3,18758925.0,11180319300.0,-0.0005367686655985835,0.5267557459565653,-0.0004884571610039727,0.044885679874211395,0.04639545755204152,0.13036015523036978,-0.15176601766607942,-0.04430713680780208,-0.001672434596155344
2021-06-09,596.0,635.14,566.74,633.29,94603.54,56977660.43,18759637.5,11880290832.375,0.060687786027613724,-0.3667717597422269,0.060725767226924694,0.05797847536780529,0.05103483040127781,0.13101997420288483,0.2559530171994536,0.09530679181079982,0.005048741658359316
2021-06-10,633.29,639.04,589.35,601.52,66647.48,40937386.52,18760525.0,11284830998.0,-0.051468668023192055,-0.35027765961895185,-0.051421360125729516,0.06018259737367421,0.04734914466717217,0.12638413822945238,0.03731140303326064,-0.07495959324775975,-0.036023801261876646
2021-06-11,601.52,610.98,570.04,576.98,55260.92,32787433.53,18761206.25,10824840782.125,-0.04165218120747506,-0.18735126853048012,-0.04161586891711007,0.059048779184406076,0.0480669977280976,0.12076466823949951,-0.01901936219102827,0.015047068288470716,-0.045482223888777956
2021-06-12,576.98,591.51,548.17,579.99,60246.37,34298790.27,18762275.0,10881931877.25,0.005203258150224074,0.08637635366598807,0.00526022248107439,0.04455362177511866,0.047773923052405264,0.12061714988770005,-0.28167042068796055,-0.006115875908062911,-0.0012222823683218829
2021-06-13,579.99,615.12,559.12,613.91,55156.99,32352655.11,18763068.75,11518835536.3125,0.05683747558619229,-0.08825883868480117,0.0568797803285769,0.05279485073343255,0.05152920018321187,0.12110005009980668,0.1697202144958879,0.07566869304012216,0.003995585374792802
2021-06-14,613.91,641.58,599.29,641.58,71931.46,44364833.46,18763850.0,12038510883.0,0.04408554639790761,0.2655302382764767,0.04412718317631273,0.04886514010113653,0.051106852521286654,0.12080669560234789,-0.07734940107569592,-0.008230052398284324,-0.0024253531286045887
2021-06-15,641.58,649.89,616.86,627.62,59961.08,37952223.82,18764787.5,11777155930.75,-0.021998996214013522,-0.18201803610455475,-0.021949034368199314,0.04200934744572394,0.05050748391623636,0.12075931460028688,-0.15117210914024518,-0.011797066777467488,-0.0003922820319701638
2021-06-16,627.62,627.63,590.49,593.33,61655.6,37474364.96,18765612.5,11134200864.625,-0.056184151157894574,0.0278683757657919,-0.056140186798328336,0.04659817289774515,0.05280217370059265,0.12025629439725954,0.10366918040756318,0.044430836774209434,-0.004174177228557254
2021-06-17,593.33,620.63,584.09,598.76,54425.9,32865512.51,18766550.0,11236659478.0,0.009110113422322723,-0.12472391734395136,0.009160070575748077,0.046622844526525216,0.043448913582663576,0.1201382593917403,0.0005293147411985732,-0.19496651088908537,-0.000982010724821875
2021-06-18,598.76,599.3,545.57,563.07,61500.26,35187144.63,18767400.0,10567359918.0,-0.06145689571076675,0.1222012589437836,-0.061411603382080696,0.044580174950324285,0.04766265830383184,0.08942677466328292,-0.04480139453838372,0.09256239898034493,-0.2952231109327765
2021-06-19,563.07,581.66,552.05,552.64,43278.96,24545207.56,18768325.0,10372127128.0,-0.018697159377954506,-0.3513747977711624,-0.018647872998102295,0.02913931116620719,0.041606015246263985,0.08355306104062121,-0.42520109064640227,-0.13590349244790167,-0.06793823861738328
2021-06-20,552.64,560.64,514.5,556.45,56870.13,30529400.04,18769243.75,10444145684.6875,0.006870524461120505,0.27310364255669106,0.0069194754204273115,0.03360134692620613,0.039758704189227126,0.07795280628731145,0.14247799153870355,-0.04541596363692775,-0.06937829562507426
2021-06-21,556.45,559.4,455.22,456.21,125213.39,61905661.12,18769881.25,8563007525.0625,-0.1986240895989568,0.7892491545978225,-0.1985901250353149,0.08645194492412692,0.07229132877450521,0.0842376503214819,0.9450225562974944,0.5978753975664086,0.07753837879088797
2021-06-22,456.21,477.46,388.07,443.99,180519.8,77812529.03,18770512.5,8333919844.875,-0.027151190164410918,0.36582106521854246,-0.027117559723331217,0.08135603786358706,0.07158525717396451,0.08128742300741917,-0.06075365782331162,-0.009815040635865366,-0.035650668735764834
2021-06-23,443.99,485.61,429.68,472.65,92102.17,42997344.23,18771512.5,8872355383.125,0.06255311721532691,-0.6729419627176462,0.06260639084669002,0.09794128361690553,0.072345331080351,0.057144572726964084,0.18553310061480882,0.010561771214535057,-0.35240688570711215
2021-06-24,472.65,495.4,456.06,486.7,59392.16,28652545.45,18772443.75,9136548373.125,0.029292759968015312,-0.43873627320443576,0.029342368485241875,0.10219844269955933,0.0708861587644126,0.05739129610001169,0.04254828753596331,-0.02037572604893795,0.0043082356154716004
2021-06-25,486.7,496.77,449.7,452.04,64166.89,30081775.16,18773500.0,8486372940.0,-0.0738772453474585,0.07732511444752883,-0.07382098094737785,0.10220176264602002,0.07231239125757653,0.056665100431589344,3.2484766396143674e-05,0.019920308628956062,-0.012734147381704284
2021-06-26,450.53,464.26,451.01,460.06,119142.39,54812250.48,18774287.5,8637298707.25,0.017586244267922754,0.6188319868592846,0.017628190814046967,0.05305926961273625,0.07341806331366375,0.05702344978667662,-0.6555393413400621,0.015174498367695287,0.006304074441490749
2021-06-27,460.06,497.8,474.88,477.66,108180.45,51673692.88,18775081.25,8968105309.875,0.037542266568669026,-0.0965186662640312,0.037584544243449924,0.05215089872958734,0.07542773574806301,0.05634983974359022,-0.0172681684590303,0.02700505595605928,-0.011883186464318837
2021-06-28,477.12,518.19,472.6,501.25,90267.6,44493479.84,18776131.25,9411535789.0625,0.048205796292237126,-0.1810220741177295,0.048261719919218536,0.04916325207481718,0.07710329363122512,0.056781514441154916,-0.058994979473123196,0.021970943117266526,0.00763142624229457
2021-06-29,501.25,547.04,500.08,523.07,76724.25,40461024.66,18776956.25,9821662505.6875,0.042610319700177514,-0.16256076676371964,0.042654257498907444,0.05068836600515735,0.07889546901523031,0.05740030131688657,0.03054998153728127,0.022977800663740403,0.010838729957752676
2021-06-30,523.07,533.86,499.07,526.66,54912.1,28306438.25,18777906.25,9889572105.625,0.0068398807239821,-0.3344841003275471,0.006890473373613245,0.017580519946523515,0.07889493577554656,0.05601245821366159,-1.0589049490666802,-6.758835360978612e-06,-0.02447541864096301
2021-07-01,526.9,504.15,490.74,497.11,217319.52,108031465.41,18778793.75,9335126161.0625,-0.0577438494699243,1.3756349879970113,-0.05769658759653478,0.04396066081244423,0.04650938192765512,0.0566864741020616,0.9165036937077564,-0.5284629863103958,0.011961496189904573
2021-07-02,497.11,504.03,490.84,495.91,94116.07,46673345.14,18779618.75,9313000734.3125,-0.0024168709273255603,-0.8368399051751524,-0.0023729393580596133,0.042559477137510224,0.04503190303535672,0.05657219424025727,-0.03239260189759105,-0.032282859206426616,-0.002018033626216856
2021-07-03,495.91,514.69,501.17,505.33,113297.6,57252560.51,18780137.5,9490166882.875,0.01881722255869416,0.18548917732754072,0.01884484520866998,0.03722754648581925,0.04145698552525026,0.05635505165295327,-0.13385357547791701,-0.08271479858227343,-0.00384571240015075
2021-07-04,505.33,539.2,507.79,526.5,134298.68,70707786.64,18780918.75,9888153721.875,0.04103965036764726,0.17004828963045654,0.04108124930431784,0.036799368900797595,0.04232605155108175,0.05612239834416276,-0.011568288584161581,0.020746376052117606,-0.00413689393912599
2021-07-05,527.04,527.04,487.94,504.86,53300.01,27122517.86,18781756.25,9482157460.375,-0.041970168456151376,-0.9241297559502242,-0.04192557631780458,0.04117830356973248,0.036245600842809506,0.05627539952105265,0.11243080966836129,-0.15508475451457904,0.002722495890477831
2021-07-06,504.86,525.73,500.57,511.82,46726.84,24002200.13,18782681.25,9613351917.375,0.013691837609045455,-0.13161778687551726,0.013741086316692889,0.03091546084355369,0.03618845821581206,0.05631078599088969,-0.28665509556736274,-0.0015777836999425878,0.0006286112428694477
2021-07-07,511.85,521.76,502.79,509.57,114184.07,58184443.32,18783550.0,9571533573.5,-0.004405767903586515,0.8934930634593652,-0.004359516258359022,0.031060590319617203,0.03514246065174634,0.05382320716967851,0.004683413628861394,-0.029330129630047577,-0.04518136326170328
2021-07-08,509.32,510.77,479.73,490.9,49097.14,24209499.4,18784437.5,9221280368.75,-0.03732679175933112,-0.8440110107414286,-0.037279544086020654,0.034921511931888576,0.034252471501331316,0.054130586422533586,0.11716320372984178,-0.02565138181842968,0.0056946601559274244
2021-07-09,490.9,509.82,471.48,503.94,46648.2,22930076.25,18785400.0,9466714476.0,0.026216772301583972,-0.051166443291540444,0.026268010212858402,0.0302712562639751,0.03220676679036231,0.05301020363527746,-0.14290440293193857,-0.06158214348637499,-0.02091497790329204
2021-07-10,503.68,501.72,487.31,497.36,76816.12,38205613.36,18786268.75,9343538625.5,-0.013143103404508603,0.49878017262199004,-0.013096858452976987,0.024573483533842783,0.03209811717055173,0.05237493391009182,-0.2085306676683081,-0.0033792059485268223,-0.012056300060897288
2021-07-11,497.36,509.63,495.93,497.98,52142.0,25965924.59,18787256.25,9355677867.375,0.0012458056145403691,-0.3874437479260087,0.001298369221507064,0.023043529867438323,0.02638844498125875,0.051961515952161724,-0.06428292630758665,-0.19587114905852931,-0.007924749636099284
2021-07-12,497.98,489.05,475.81,479.45,83934.23,40242477.24,18788012.5,9007912593.125,-0.0379203019759323,0.4760627499309818,-0.037880049436149546,0.02715886630909809,0.029031831366632996,0.0522677257346508,0.16431853047777198,0.09546663712546422,0.005875715077634621
2021-07-13,479.45,477.31,465.2,465.2,111089.79,51678909.06,18788831.25,8740564297.5,-0.030172192955180855,0.28030527726579174,-0.030128615585799958,0.025649636124647428,0.029004168562917328,0.05104047414197292,-0.057174175280060135,-0.0009532981543935866,-0.023760153214375926
2021-07-14,465.21,478.12,444.33,467.24,54775.45,25290799.52,18789800.0,8779346152.0,0.004375623642986177,-0.7070966923581465,0.004427182199963246,0.01869658590219224,0.023955738548238854,0.050116244108123265,-0.31618845022561476,-0.19123166269464698,-0.01827373937533419
2021-07-15,467.04,460.17,443.6,455.7,135049.52,61542698.03,18790693.75,8562919141.875,-0.025008346017658587,0.9023994251186079,-0.024960781448330943,0.019130450335358217,0.02212370550163999,0.05014291424752474,0.02294038885051128,-0.07955821972872895,0.0005320240159198698
2021-07-16,455.7,456.27,436.8,438.37,146610.86,64269592.99,18791575.0,8237662732.75,-0.038771395634449556,0.08214033984256643,-0.03872449851889628,0.01764240516249888,0.022037105496929502,0.0496966964582187,-0.08097593560279857,-0.0039220346620267256,-0.008938752009598419
2021-07-17,438.37,446.07,432.19,436.61,90944.06,39706676.57,18792475.0,8204982509.75,-0.004022954521649859,-0.47753727361462883,-0.003975061865048427,0.01818079662138663,0.02205882334648755,0.04957944303051042,0.030060517982785914,0.000985027501799514,-0.0023621684492044453
2021-07-18,436.61,448.79,438.61,438.61,102654.64,45025236.37,18793212.5,8242890934.625,0.00457028742774013,0.1211257523654864,0.004609531089311831,0.019313415233779014,0.02141191732453039,0.04869833756736199,0.06043403793344909,-0.02976502227250643,-0.01793139947853386
2021-07-19,438.42,441.31,413.86,414.97,54048.06,22999579.28,18794056.25,7798969522.062501,-0.055404407080392536,-0.6414966938374543,-0.05535951155974402,0.024598880514574355,0.021091767222720145,0.04942363778264013,0.2419009900842927,-0.015064866024744607,0.014783914062596534
2021-07-20,414.97,422.07,384.85,398.79,67912.06,26979677.37,18794918.75,7495225648.3125,-0.039771265913467295,0.2283399821824584,-0.03972537479777982,0.025654418858338773,0.02187682935558885,0.049622491246043114,0.04201489759282364,0.03654527110676079,0.004015376118850353
2021-07-21,398.79,435.34,392.61,430.33,52296.26,21858688.38,18795950.0,8088461163.5,0.07611739366753033,-0.2612887749339396,0.07617226071554233,0.051024014438811355,0.03778095579662706,0.03775486193840073,0.687580561290429,0.5463771043329834,-0.2733299230214027
2021-07-22,430.35,443.47,429.58,442.18,107610.06,47582988.81,18796793.75,8311566260.375,0.027164682781925492,0.7215892797835186,0.027209571763998998,0.052848669222819035,0.03890665568292278,0.037806824669684956,0.03513613848245111,0.029360172472184833,0.001375372673852834
2021-07-23,442.18,463.87,452.43,455.79,139585.37,63622148.45,18797675.0,8567792288.25,0.030315138126711296,0.26016224762834966,0.030362020023408424,0.054329881634785755,0.03978453561936814,0.036395346659378235,0.027641850195630632,0.022312951270906177,-0.038048705703469785
2021-07-24,455.79,468.3,454.93,459.04,96563.38,44326789.84,18798512.5,8629269178.0,0.00710517510926996,-0.3684768050903469,0.007149727499064119,0.04196904801618843,0.03984279060085155,0.03597714631153635,-0.25814198732127763,0.0014631909582296626,-0.01155701525246147
2021-07-25,459.04,473.96,454.15,454.86,94578.6,43019766.61,18799400.0,8551095084.0,-0.009147672936787072,-0.020768345496753556,-0.009100462868932126,0.032107709131726656,0.039124165534588036,0.03336059837216004,-0.26783623343616686,-0.018201155022019046,-0.07550839804502585
2021-07-26,455.23,517.81,453.66,481.98,129085.1,64207279.04,18800256.25,9061347507.375,0.057912940117508555,0.31104064196201153,0.05795848574667358,0.025373919796665458,0.04045282750921655,0.034863606795671534,-0.2353742943027776,0.03339622195842564,0.04406798576025501
2021-07-27,481.98,503.89,468.27,502.29,70558.51,34455107.86,18801150.0,9443629633.5,0.04127502272278544,-0.6040295820888775,0.04132256083847332,0.026746336648303344,0.04129962079754922,0.03500286670060291,0.05267564937053951,0.020716775865580937,0.003986463961546976
2021-07-28,502.29,519.04,490.34,511.26,88197.29,44705377.77,18802143.75,9612784013.625,0.01770062493135796,0.22313394222159302,0.017753479343891043,0.02677259239960562,0.04117456351817779,0.034034244580178466,0.000981176338007653,-0.0030326429113346942,-0.02806275259509845
2021-07-29,510.38,550.42,503.18,538.41,146629.15,78946673.09,18803050.0,10123750150.5,0.05174208464137505,0.5083303731512931,0.051790282770931555,0.02758988073364539,0.03404774793658104,0.03446054765330082,0.03007037283403396,-0.19005678484274485,0.012447912136495008
2021-07-30,538.41,579.0,552.81,552.81,141366.49,78149467.36,18803893.75,10394980503.937498,0.02639401030558439,-0.036550871962018096,0.026438882338033917,0.016865719566095002,0.025087122829367293,0.034759163743693346,-0.4921659315679736,-0.30540921070949906,0.008628118693041484
2021-07-31,552.81,550.78,538.76,545.39,99244.41,54127163.63,18804975.0,10256045315.25,-0.013513226938332212,-0.3537701425433994,-0.013455727202964668,0.025090413578956545,0.023814004529314363,0.03305060697636975,0.39720271021808684,-0.05208084657944129,-0.05040331057525201
2021-08-01,545.39,537.06,521.51,526.29,134089.88,70570703.6,18805818.75,9897314349.9375,-0.035648743467343876,0.30092472580683194,-0.03560387602818534,0.03429625705316707,0.030219630307161176,0.03379015677141657,0.31255038034408994,0.23821789016220235,0.022129608769663345
2021-08-02,526.29,559.18,515.72,543.52,190266.29,103413609.36,18806906.25,10221929685.0,0.03221411280307069,0.34991429588513795,0.032271938977606204,0.03576407520809452,0.030315525233606352,0.034107356553482765,0.041907679367184564,0.0031682418522817352,0.009343555432641742
2021-08-03,543.42,551.53,522.42,538.32,62984.79,33667125.02,18807806.25,10124618260.5,-0.009613325532211144,-1.105531348583432,-0.00956547191641279,0.028636705009588825,0.031400402195812055,0.03337596763990553,-0.22225461684429432,0.03516073637710363,-0.021676986472228228
2021-08-04,538.32,552.26,525.0,545.44,66083.08,35557460.65,18808625.0,10258976420.000002,0.0131396295095303,0.04801946962445903,0.013183161018125271,0.026077900355803874,0.03019017661865706,0.032447862938405354,-0.09360106093805995,-0.03930410767729725,-0.028201525334596817
2021-08-05,545.44,550.69,523.25,548.77,90826.09,48897279.13,18809493.75,10322085885.1875,0.006086601804879929,0.31803384084027747,0.006132789654193992,0.025510097857368044,0.02687404173792049,0.032387684444007775,-0.022013857802038787,-0.11635576438999846,-0.001856343136086819
2021-08-06,548.77,560.94,537.7,557.11,67282.85,37031749.11,18810587.5,10479566402.125,0.015083296769921426,-0.3000412040833757,0.015141443906448802,0.015162541997799223,0.025022257628984697,0.03244346156615549,-0.5202463240729357,-0.07139509560767883,0.0017206894939330887
2021-08-07,557.11,590.47,554.26,584.12,73997.82,42543712.42,18811293.75,10988052905.25,0.0473437342078765,0.09513025825787638,0.047381278848209044,0.02081524156409062,0.027610685060251758,0.03249957864957563,0.3168574417556595,0.09843710372697206,0.0017281943438616737
2021-08-08,584.05,578.09,554.86,556.17,89867.26,49981846.72,18812087.5,10462718704.875,-0.0490324382596602,0.19429805941136197,-0.0489902437532789,0.03489264953019937,0.03029069665387771,0.033748965299665326,0.5165907059767538,0.09263778657440115,0.037722634437677025
2021-08-09,556.03,600.47,543.8,592.09,74048.43,43234669.93,18813068.75,11139029876.1875,0.06258464744348491,-0.19361435412370387,0.06263680669532688,0.043243610353164236,0.03513790477068665,0.03527520332264605,0.21457329311918036,0.1484398315450092,0.044230502591814824
2021-08-10,592.09,606.29,573.84,592.65,77735.66,45783923.19,18813950.0,11150087467.5,0.0009453551694140942,0.048594758151228,0.0009921965099953054,0.04361011388008459,0.03449787865245494,0.03527658689029907,0.008439608216346133,-0.018382621975217485,3.9221333690330985e-05
2021-08-11,592.36,621.39,591.78,620.94,155673.28,96663406.05,18815081.25,11683036551.375002,0.04663045338262731,0.6944453552887556,0.04669057983089159,0.04578350126185041,0.03260876645052376,0.035039784359659695,0.04863469858182353,-0.05631667206394466,-0.006735371056437357
2021-08-12,621.18,649.51,592.93,606.13,82341.48,51032866.26,18815856.25,11404854948.8125,-0.0241399743931136,-0.6368844616050929,-0.024098784879825086,0.046918616427846234,0.034417997421750814,0.034826158910865074,0.024490743690227,0.05399844668456445,-0.006115314688138056
2021-08-13,606.13,655.56,602.05,654.85,79621.59,50269015.92,18816912.5,12322255150.625,0.0773117172603889,-0.03358970320372445,0.07736785184922512,0.04276824033985352,0.03929238524337037,0.03698410086556571,-0.09261875645343713,0.13245113195789093,0.06011931671612325
2021-08-14,654.85,692.71,642.87,692.25,63831.7,42260871.22,18818031.25,13026782132.8125,0.05554096027565928,-0.22103535507173291,0.055600413001708836,0.04163745717287615,0.04077805942600877,0.03718420925366924,-0.026795604051198737,0.0371134372086454,0.005396074774747139
2021-08-15,692.25,709.06,673.73,703.74,66616.39,46121249.47,18818987.5,13243674263.25,0.016461807710397475,0.042700711207899325,0.016512622043305076,0.039327596565047106,0.04040659458996733,0.03582707390016545,-0.05707369982906869,-0.009151173528269968,-0.03718032694757786
2021-08-16,703.74,714.36,673.79,673.98,63560.0,44194717.3,18819768.75,12684147742.125,-0.04320853287993578,-0.04696630169724729,-0.043167019818509324,0.0510855223509957,0.04581811132928967,0.03725955647715215,0.26157466200637775,0.12568645275269616,0.03920459985941372
2021-08-17,673.98,690.33,637.96,638.76,75113.49,50111029.16,18820593.75,12021842463.75,-0.053671639908866565,0.16701582813432816,-0.0536278039867161,0.05816064353742375,0.049844120147738466,0.03925706757081156,0.1297077609872682,0.08422108172939702,0.05222303187243373
2021-08-18,638.76,654.93,620.6,632.53,65444.61,41786098.81,18821468.75,11905143628.4375,-0.009801146665757772,-0.13779603377930066,-0.00975465612076401,0.04460648415632217,0.04618353358178601,0.03737352123373673,-0.2653296649832823,-0.07627721997540442,-0.049169028241374535
2021-08-19,632.53,660.1,620.1,660.08,44359.56,28314689.68,18822350.0,12424256788.0,0.04263338948917936,-0.3888758924363757,0.042680209925013,0.040247341298165505,0.04418470313782517,0.03629402700516037,-0.10283528615069029,-0.04424467224923792,-0.02930928285622702
2021-08-20,660.08,700.01,652.92,694.13,58976.77,39702010.55,18823250.0,13065782522.5,0.05029822305326398,0.2848153939734521,0.050346037406079326,0.047836677805124836,0.045683797247486335,0.035126208419605606,0.17274871637932865,0.0333650426984738,-0.032705651952085454
2021-08-21,694.13,700.1,672.21,676.29,46375.03,31848011.98,18824162.5,12730592857.125,-0.02603728471520071,-0.24038246973295965,-0.02598880860810144,0.04472086580823982,0.04601409033477236,0.035874823298293085,-0.06735247404943165,0.007203972183752877,0.02108821811726719
2021-08-22,676.29,689.73,653.24,672.48,36258.41,24322414.7,18825025.0,12659452812.0,-0.005649606877344414,-0.2460898134348139,-0.005603789155506565,0.03400055000951814,0.0449133605298531,0.03591736380984659,-0.2740634880729459,-0.02421234881321415,0.001185101561770845
2021-08-23,672.48,694.54,664.57,678.12,64062.78,43589144.21,18827625.0,12767389065.0,0.00835189217294573,0.5691921856620374,0.008489996662490645,0.03224279681609215,0.03830386765546087,0.035911071143430055,-0.053082037481189615,-0.15918443813809377,-0.0001752137976201319
2021-08-24,678.12,683.41,634.87,637.73,58709.24,38632106.27,18827625.0,12006941291.25,-0.061409267150456436,-0.08726641504639424,-0.061409267150456436,0.04136216782144427,0.038499604328076704,0.03821643185805916,0.2490719785498317,0.0050970897886696434,0.062219940126746295
2021-08-25,637.73,658.86,627.22,650.82,56943.61,36477687.2,18827962.5,12253614554.25,0.0203181100008855,-0.030535645098047317,0.020336035627461238,0.03214572332358753,0.03879231215459587,0.03723787861088518,-0.25208722306363457,0.007574122603254085,-0.02593909102521111
2021-08-26,650.82,656.33,605.25,606.35,69640.25,43267664.08,18828762.5,11416820141.875,-0.07077572917738034,0.20128122487397054,-0.07073324008677992,0.04156746824027266,0.04239864379594326,0.03954206675929664,0.2570384286393454,0.08889428913024752,0.06003860101464901
2021-08-27,606.35,636.42,597.37,635.97,55268.92,34022449.6,18829618.75,11975072636.4375,0.047694015313470096,-0.23113197956800774,0.047739489918151704,0.052236013416035475,0.04306212879846949,0.040214348078386156,0.22845432131296814,0.015527552890538789,0.016858762853041352
2021-08-28,635.2,647.2,626.65,646.71,89391.92,57810457.11,18830575.0,12177921158.25,0.016746579037181058,0.4808195725653185,0.016797362100409732,0.05314706929502285,0.04323870657496023,0.039378902213997105,0.01729079381152715,0.004092150953961569,-0.0209936532350309
2021-08-29,646.64,692.33,646.64,659.56,92606.53,62166264.41,18831562.5,12420545362.499998,0.019674974579315333,0.03532935974263976,0.019727414513200047,0.045104682542789376,0.041425784571979284,0.039278533593368074,-0.1640768961031226,-0.04283257691579205,-0.0025520454378748134
2021-08-30,659.56,665.26,630.88,632.8,63508.32,41029710.17,18832406.25,11917146675.0,-0.04141852957932338,-0.37718873658651425,-0.041373725485217235,0.048757787838181944,0.039122019155654615,0.040076084812853664,0.0778788683103299,-0.05721804446733685,0.020101617050142195
2021-08-31,632.06,639.95,628.16,636.65,104742.15,66684090.84,18833256.25,11990192591.5625,0.006065637566000498,0.5003306947221029,0.006110771512610013,0.0324769089140526,0.03890803776724673,0.03933553367025319,-0.4063355933496002,-0.005484602555512305,-0.01865149269307058
2021-09-01,636.98,657.13,626.08,656.04,61262.83,39345881.58,18834212.5,12355996768.5,0.03000170867546361,-0.5363283187830087,0.030052481930579484,0.027959202542891023,0.04054665772349152,0.039287407116451935,-0.14978294625926958,0.0412524978885637,-0.0012242370822188355
2021-09-02,656.04,674.16,653.58,664.68,54403.88,36173749.79,18835112.5,12519322576.5,0.013083959138104576,-0.11873782202903575,0.013131743376349944,0.027660652244177627,0.04071432182963691,0.039189374241898875,-0.010735488871577326,0.004126564680618208,-0.0024983931259509344
2021-09-03,664.68,721.42,651.45,713.69,115787.09,80276836.21,18836093.75,13443131748.437502,0.07114297255642581,0.7553175987565216,0.07119506804780515,0.04074501463421522,0.04080144244504247,0.04089498218901624,0.38732258520657226,0.0021375165736776595,0.04260172586331596
2021-09-04,713.69,734.59,697.85,709.06,67613.97,48168193.45,18837137.5,13356660715.749998,-0.006508545203776395,-0.5379384551013521,-0.006453134506810209,0.030092896086158755,0.041020548397792615,0.0409900601720663,-0.30304435846466676,0.005355686758971906,0.0023222318273595365
2021-09-05,709.06,767.34,699.29,765.08,76034.87,55366663.88,18838025.0,14412596167.0,0.07604025433667108,0.11737743234894853,0.07608736760394183,0.036067725478292026,0.0353474168402836,0.04279652353367135,0.18110930090908903,-0.14884780574182227,0.043127270955369904
2021-09-06,765.08,802.35,741.99,784.96,112591.23,87326550.56,18839062.5,14787910500.0,0.02565235754779108,0.3925717754969999,0.025707430806851533,0.03632277574507648,0.034326436804200604,0.042334622128202604,0.007046541129660236,-0.029309506243559973,-0.010851632139589961
2021-09-07,784.96,787.93,586.38,672.52,210883.85,145562154.93,18839781.25,12670129686.25,-0.15460091025939712,0.627543681626992,-0.15456275887636334,0.09409807179885914,0.0654071237373402,0.05091576620596797,0.9518925798900943,0.6447153685746644,0.1845673829376782
2021-09-08,672.52,679.58,644.79,662.16,75763.73,50206112.49,18840737.5,12475582743.0,-0.01552463223358709,-1.0236878258856699,-0.015473876562915479,0.08588034639492918,0.06541180177488076,0.04992753865597713,-0.09138254892364486,7.151927787582155e-05,-0.01959989683531603
2021-09-09,662.16,673.29,656.28,661.21,59371.89,39549267.78,18841712.5,12458328722.125,-0.0014357287276990508,-0.24379880005473484,-0.0013839805000644156,0.08603539212419928,0.06377353852489055,0.049934007390430024,0.001803741444991617,-0.025364349804212878,0.0001295540619598193
2021-09-10,661.21,673.85,618.58,628.88,56598.74,36429463.39,18842531.25,11849691052.5,-0.050131030363940225,-0.04783415855836407,-0.050087577189952645,0.07005238878425006,0.06604518510460569,0.05018638536578991,-0.20551537459063624,0.03500078292395032,0.005041500596707385
2021-09-11,628.39,639.55,629.16,636.39,74229.07,47238684.68,18843475.0,11991799055.25,0.011871123466867755,0.2711691289464843,0.011921208370740972,0.06707006671454316,0.06533768715886494,0.05000895774038414,-0.04350552852155903,-0.0107701220474451,-0.003541637871869518
2021-09-12,636.47,655.18,623.74,647.06,36785.56,23679118.26,18844406.25,12193461508.124998,0.01662744295208785,-0.7020504755588075,0.016676862020992823,0.02681282311208223,0.06544437681472573,0.048030050969149966,-0.9168575973954672,0.0016315643947884808,-0.040375267319308177
2021-09-13,647.06,660.03,592.82,614.58,99089.92,61490601.69,18845243.75,11581909903.875,-0.05149991822795838,0.9909223438587011,-0.051455476318832814,0.033439265462359646,0.061440565161641,0.04770592674056049,0.22085057472082592,-0.06313028553201844,-0.0067712363681358455
2021-09-14,614.58,642.72,609.44,640.47,48273.65,30326028.47,18846062.5,12070337649.375,0.041263174155844136,-0.7191418575851549,0.04130661918768771,0.04207813408355724,0.06397484583258735,0.048283549564995386,0.22979740318880457,0.04041968484426806,0.012035273426486848
2021-09-15,640.95,655.3,643.74,652.89,95656.19,62453255.14,18846918.75,12304964782.6875,0.019206379961743073,0.6838745457610205,0.01925181282333981,0.0348582785890951,0.057679528896275235,0.04784017239658329,-0.18823756714439455,-0.1035876468327607,-0.00922520068517208
