date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2024-03-21,84.69,87.13,83.62,85.73,386721.68,33039442.91,74338524.8575049,6373041736.0338955,0.012205291757156912,-0.5163345598609866,0.012256158332431258,0.06446688117663095,0.05220479169443,0.0563130553786602,-0.09653343645290272,-0.4221995405753414,-0.004642435556756349
2024-03-22,85.73,86.17,80.61,83.41,330623.09,27511883.98,74342124.8575049,6200876634.364484,-0.02743461643714423,-0.15672623551585982,-0.027386190498629583,0.06489951217221901,0.05013654306034092,0.05657907157242961,0.0066884852739556785,-0.04042414097996513,0.0047127588664929625
2024-03-23,83.41,87.48,82.91,85.28,332345.92,28486151.19,74346049.8575049,6340231131.848019,0.02217175416401401,0.005197328539144453,0.02222454921659219,0.06581935499599317,0.051455037908045786,0.05662459132503773,0.014073836878249571,0.025958231401895664,0.0008042099327242146
2024-03-24,85.28,90.64,85.26,89.64,495540.14,43923622.0,74350006.1075049,6664734547.47674,0.049861688515191786,0.3994720053733161,0.04991490109000103,0.03927005703031348,0.0544625892782161,0.057137648205276045,-0.516451623102774,0.05680565469247337,0.009019870930724566
2024-03-25,89.64,92.06,88.58,90.62,487463.18,44005416.91,74353587.3575049,6737922086.337094,0.010873290306265953,-0.016433600190344688,0.010921456593539046,0.027756008868896974,0.05252390267444413,0.05707431302676888,-0.34700996828242053,-0.03624567568055044,-0.0011090814712596696
2024-03-26,90.62,96.98,87.64,95.77,973506.11,89974360.15,74357074.8575049,7121177059.103245,0.05527454429453567,0.6916893417347306,0.055321447454654955,0.033357802516176864,0.049336165146704344,0.05765647927684517,0.18383935093560777,-0.06261096995102274,0.010148474265621146
2024-03-27,95.77,98.85,92.37,93.52,867530.08,83072142.16,74360737.3575049,6954216157.673859,-0.023774166369714942,-0.115253915543648,-0.023724912014151323,0.032010513642221995,0.05055059347950245,0.0579123437109498,-0.04122730334566413,0.02431730077173369,0.004427921744635581
2024-03-28,93.52,96.52,93.41,94.15,575652.72,54741218.59,74364543.6075049,7001421780.646587,0.006713937939348594,-0.41014562336957483,0.00676512291578475,0.03283209952207922,0.05054711312366075,0.05779739088492802,0.02534228063812472,-6.885133125192392e-05,-0.001986917768694657
2024-03-29,94.15,110.44,92.87,109.09,1158101.38,118163109.49,74368187.3575049,8112825558.830211,0.14728397450650396,0.6990326395946814,0.14733297179146043,0.06664083066184352,0.05199514408921842,0.0631413417875317,0.7079107818983963,0.02824449680986484,0.08843209963410818
2024-03-30,109.09,109.24,101.15,102.91,504534.02,52576240.8,74371668.6075049,7653588416.39833,-0.058318409761665156,-0.830901931174329,-0.05827159984675633,0.07988151358952644,0.056725325901573254,0.06348536748804566,0.18122699396509656,0.08707044461803895,0.005433712191287379
2024-03-31,102.91,106.72,101.41,105.06,412037.42,42821107.85,74374993.6075049,7813836828.404466,0.02067679567781523,-0.20252110015435337,0.02072150256334846,0.07812991370058778,0.05666774570062145,0.06275925616235095,-0.02217145521335725,-0.0010155859628337247,-0.011503370388763047
2024-04-01,105.06,112.88,97.29,99.3,949149.92,99581249.66,74378549.8575049,7385790000.850237,-0.05638604447468865,0.8344525924827251,-0.05633823048763542,0.0837053054575359,0.06001975760046322,0.06079534393923162,0.06892936062976353,0.057468611381469095,-0.03179286960405752
2024-04-02,99.3,108.98,93.42,106.78,1331236.77,136116976.48,74382031.1075049,7942513281.659374,0.07262507202091331,0.33829692842957637,0.0726718754143668,0.08775776072977033,0.06253000975015054,0.06156140475002353,0.04727793772415026,0.040972796148756284,0.012521921818607229
2024-04-03,106.78,109.85,96.62,98.35,754941.24,76745609.47,74385462.3575049,7315810222.860607,-0.08223809823697212,-0.56722377297447,-0.08219196920810046,0.06499457744246952,0.06965144775957015,0.06347616584440965,-0.3002764573465148,0.10785688871365341,0.030629366496164115
2024-04-04,98.35,104.2,96.3,98.47,771998.64,77283388.71,74388956.1075049,7325080507.906008,0.001219388424642731,0.02234286995947974,0.0012663555045572092,0.06175940366803852,0.06969369432102816,0.061409150740449746,-0.051057592417843974,0.0006063586016939179,-0.033105635498400295
2024-04-05,98.47,100.22,95.16,97.9,496859.6,48755238.23,74392506.1075049,7283026347.92473,-0.0058053837232458945,-0.4406752971476039,-0.0057576627243013274,0.05969847355531513,0.0677701327925673,0.06096161100430958,-0.03393979855182525,-0.027988266216547642,-0.007314520644003178
2024-04-06,97.9,102.47,97.25,101.63,280215.68,28068569.05,74396224.8575049,7560888332.268223,0.037392217613210196,-0.572747898851836,0.037442204597797776,0.0577998450364743,0.06792549528701551,0.061144920888282106,-0.0323203568391068,0.0022898683551395315,0.003002460537357266
2024-04-07,101.63,105.92,100.19,101.22,440202.02,45340933.05,74399718.6075049,7530739517.451646,-0.004042401363743131,0.45167416553934114,-0.003995441078142788,0.04370615937858004,0.06803876118280901,0.06116599786880766,-0.2794970555971532,0.0016661132114554405,0.0003446459391911
2024-04-08,101.22,105.99,99.63,103.24,538413.34,55716288.28,74403324.8575049,7681399258.288806,0.019760009064481113,0.20139279723586034,0.01980847917526297,0.018501715308860793,0.04782123914620314,0.06110108196949734,-0.8596255918637461,-0.35260768575910867,-0.0010618705459545172
2024-04-09,103.24,103.4,96.5,97.53,412713.33,41058511.78,74407056.1075049,7256920182.164953,-0.05689635186648938,-0.26587331941288045,-0.056846204155333965,0.03555795724022133,0.04764856277034884,0.061661974630312304,0.653300516373574,-0.0036174069849543417,0.009137872243589047
2024-04-10,97.53,98.25,93.53,96.71,378489.18,36403771.57,74410893.6075049,7196277520.781798,-0.008443213255051875,-0.08656574978493325,-0.008391640175215848,0.03564949615240465,0.04676146525172661,0.05298885321047305,0.0025710500304944412,-0.018792995735046253,-0.15158587179051175
2024-04-11,96.71,99.97,94.92,98.75,346993.0,33890584.64,74414768.6075049,7348458399.991109,0.02087459405235955,-0.08688287911042092,0.02092666840490327,0.031566391025595615,0.044245299419207004,0.05191425887460194,-0.12164203413195807,-0.055310333696209114,-0.02048808474225715
2024-04-12,98.75,99.51,80.31,86.16,922658.84,82456180.47,74418756.1075049,6411920026.222622,-0.1363853709330982,0.9779549385417925,-0.13633178757533532,0.06622997748795807,0.05410347563915107,0.05761467214011463,0.7410402131337178,0.2011492905082848,0.10418377001313543
2024-04-13,86.16,86.6,70.87,77.5,1103376.45,88089927.14,74422124.8575049,5767714676.45663,-0.10592809648883177,0.17887071211478814,-0.10588283002737658,0.06541709993622223,0.05747424820473845,0.0603451002598059,-0.012349501388460919,0.06043856167125198,0.04630249559214931
2024-04-14,77.5,80.44,73.93,79.82,668565.82,51936486.16,74425668.6075049,5940656868.251041,0.029496163261286346,-0.5009954065569979,0.029543779015852634,0.07610500566311085,0.059503124458880674,0.060188933859309846,0.15133034894208858,0.03469183291047223,-0.0025912430297296216
2024-04-15,79.82,82.87,75.7,78.11,546475.85,43353831.63,74429224.8575049,5813666753.619708,-0.02165600999838181,-0.20164473459405152,-0.021608228566171086,0.07495265751976786,0.05926409481057424,0.05916590829733124,-0.015257358988362732,-0.00402518426395184,-0.017143009826895157
2024-04-16,78.11,80.45,75.46,80.0,360614.54,28221238.07,74432806.1075049,5954624488.600392,0.02390854505167576,-0.41568048469585356,0.023956660074391404,0.075605640621475,0.057885285644797675,0.059208684073794815,0.008674210642292332,-0.023540420482761604,0.0007227189123720577
2024-04-17,80.0,80.8,76.42,80.18,317077.3,25023982.64,74436431.1075049,5968313046.199743,0.00224747254047937,-0.1286640389109088,0.002296172998257246,0.05500363014421346,0.05815893850063382,0.059163943848511195,-0.318131706120911,0.0047163633539585,-0.0007559218410430747
2024-04-18,80.18,82.52,78.68,80.8,353505.88,28590487.57,74439756.1075049,6014732293.486396,0.007702858312688709,0.1087545261301665,0.007747526302415645,0.02016958288471619,0.05728542652289719,0.05619910552560854,-1.0032235139084935,-0.015133326746520188,-0.05141145886810311
2024-04-19,80.8,82.18,75.85,80.89,351378.18,28137265.87,74443474.8575049,6021732681.223572,0.0011132415028114939,-0.0060370395158270964,0.0011631967593796343,0.016361250088855982,0.05657394901212697,0.054365731527928264,-0.209259932213291,-0.012497640496198068,-0.03316682063753588
2024-04-20,80.89,86.01,80.35,85.09,222895.42,18602954.96,74447281.1075049,6334719149.4375925,0.05061931283160477,-0.4551603864957465,0.050670440921809765,0.02082293949950891,0.06069729750628949,0.055147161623000374,0.24113950000198087,0.07035056048603197,0.014271257662674588
2024-04-21,85.09,85.69,82.77,84.17,158346.14,13384834.49,74450881.1075049,6266530662.818688,-0.0108709566379813,-0.3419192965439759,-0.010822601440749079,0.02361009624520903,0.05955984475184055,0.05494816441665172,0.12561918799197025,-0.018917573709265962,-0.003615002202525657
2024-04-22,84.17,86.5,83.99,85.45,222681.36,18996021.88,74454593.6075049,6362145023.761294,0.01509284633811515,0.3409584744092677,0.015142710186410458,0.023229342676657445,0.042293223301888706,0.05486615058530381,-0.01625817747929015,-0.34235473363930446,-0.0014936822507116891
2024-04-23,85.45,86.44,84.05,85.05,220228.35,18723131.78,74458262.3575049,6332675213.505792,-0.004692090719729231,-0.011076908119920521,-0.004642816935045332,0.024525373538674084,0.021193211178981264,0.05405693249299076,0.054291986200827674,-0.6909459646011531,-0.014858796830052019
2024-04-24,85.05,87.68,82.3,83.2,359746.39,30716486.04,74461862.3575049,6195226948.144408,-0.02199197101470784,0.4907343483753236,-0.02194362294882221,0.028527986825278462,0.021980222863833224,0.05412522381956863,0.15117736303330165,0.03646218532826043,0.0012625249482317853
2024-04-25,83.2,85.03,81.85,83.77,273768.62,22868962.23,74465281.1075049,6237956598.375686,0.006827600338555227,-0.2731160138883637,0.0068735120497591985,0.014571911106698943,0.020023352914866798,0.05304319841236671,-0.6717898204571854,-0.09324385018670808,-0.02019367559682379
2024-04-26,83.77,88.51,83.11,88.06,551602.87,47746948.56,74468781.1075049,6557720864.326882,0.04994345216188978,0.7005450518688827,0.049990452827131666,0.02676834660143913,0.023802651914193687,0.053819547793569934,0.608124313664599,0.17289776130701956,0.01453009711117227
2024-04-27,88.06,88.41,83.17,83.84,379152.29,32373408.55,74472831.1075049,6243802160.053211,-0.04910817975487576,-0.37489040399666507,-0.0490537960277123,0.03669427488516204,0.030235854314426932,0.05446877044050033,0.3154006527012372,0.2392314497001215,0.011990774927476914
2024-04-28,83.84,85.4,83.61,83.97,180209.68,15247498.83,74476481.1075049,6253790118.597187,0.0015493716227396978,-0.7438168831321489,0.0015983815838662076,0.0367626200031133,0.030225220350990293,0.04642889632313892,0.0018608229432115317,-0.00035176230674480093,-0.15970548701136764
2024-04-29,83.97,85.6,81.78,83.48,259586.65,21638732.46,74479749.8575049,6217569518.104509,-0.005852509986471766,0.3649694964154822,-0.005808621255139923,0.03530925063496554,0.03037515063943589,0.04547469627298566,-0.04033658089943184,0.004948174141780776,-0.020765985585975442
2024-04-30,83.48,84.5,77.26,79.44,338944.28,27098332.28,74483506.1075049,5916969725.180189,-0.04960506247208295,0.26674516985123914,-0.049554630572263544,0.04135193234514276,0.02949473524282753,0.0458101598937925,0.15797416456431654,-0.029413079897475807,0.007349852868200111
2024-05-01,79.44,80.79,74.57,80.06,374708.63,29166126.61,74486893.6075049,5963420702.216843,0.007774333827510405,0.10031300920395116,0.007819812660984225,0.028085399852046906,0.029801504073487604,0.045027974380051225,-0.3868692887270166,0.010347083428430041,-0.017221948747079222
2024-05-02,80.06,81.26,78.63,80.05,219650.93,17569311.68,74490049.8575049,5962928491.093267,-0.0001249141217039147,-0.5341091328716798,-8.254179311315864e-05,0.023074854019577165,0.029039940756086895,0.042468118327956564,-0.1965064090698062,-0.025886714627499575,-0.058530312081664496
2024-05-03,80.05,84.68,79.38,81.91,224091.84,18178047.55,74493231.1075049,6101740560.015726,0.02296964408478705,0.020016363406531148,0.023012350219057516,0.027201030370248628,0.03051427089297443,0.0405645760175515,0.16451139982022947,0.04952232243861642,-0.045858463567893755
2024-05-04,81.91,82.97,81.63,81.69,170216.64,13977909.25,74497174.8575049,6085674214.109575,-0.0026894881737327503,-0.2749839891350969,-0.002636548523352206,0.027212086665648887,0.02983592092063853,0.04054653856689604,0.0004063834661457276,-0.022481404692014567,-0.0004447590455439948
2024-05-05,81.69,81.79,80.43,81.34,182876.44,14856421.55,74501037.3575049,6059914378.65945,-0.00429369487469934,0.0717387548474093,-0.00424184861502352,0.011202662741548845,0.029684174581291675,0.04054802035210922,-0.8875097424843773,-0.005099006204511485,3.6544627237609645e-05
2024-05-06,81.34,84.18,80.05,80.8,345591.3,28322717.62,74504749.8575049,6019983788.486396,-0.006660934952028902,0.6364461294616098,-0.006611104672680032,0.012049140193093907,0.02315818250673755,0.03970468085635347,0.07284180929529939,-0.24826588732099003,-0.02101787300195425
2024-05-07,80.8,82.63,79.83,80.84,246726.11,20094244.61,74508237.3575049,6023245907.980697,0.0004949270083705664,-0.3369780080179157,0.0005417350090130841,0.012027036824227694,0.018326914216477454,0.03972751404553467,-0.0018361200002919797,-0.23397747248938247,0.0005749102070843824
2024-05-08,80.84,82.28,79.34,81.66,259585.36,21014526.43,74511374.8575049,6084598870.863851,0.010092393356009428,0.05080673380269026,0.010134501907411773,0.006524372973465156,0.018789176190166342,0.039537571701984735,-0.6116123315498181,0.02491026786491823,-0.004792594502949031
2024-05-09,81.66,83.14,80.7,83.07,187659.5,15392301.7,74514899.8575049,6189952731.162931,0.017119339959550364,-0.32445643832140053,0.017166647053650386,0.0100231098218478,0.019752662194087587,0.038669112169399826,0.42934855639584635,0.050007307428998206,-0.022210255949881474
2024-05-10,83.07,83.47,79.58,80.22,181231.35,14788983.21,74518443.6075049,5977869546.194043,-0.03491076550907333,-0.03485475857645612,-0.034863209037235755,0.020123710469931604,0.015855196866194333,0.03904227078596955,0.6970053362570079,-0.21979095232411594,0.009603779278890872
2024-05-11,80.22,82.23,80.14,81.37,139591.78,11308126.53,74522349.8575049,6063883607.905174,0.014233794366659218,-0.2610520858157083,0.014286212901344601,0.021252366347956683,0.016288546452074996,0.03890186004423729,0.054569501498109255,0.026964864595062064,-0.0036028599490764567
2024-05-12,81.37,82.13,80.86,81.38,108509.29,8850332.48,74526274.8575049,6064948247.9037485,0.00012288786497787068,-0.25188651463817296,0.00017555524125743006,0.02125700411291835,0.016285780051000696,0.030187294697462484,0.00021819965479556234,-0.00016985162107277413,-0.2536209350510317
2024-05-13,81.38,82.49,78.92,80.61,244152.03,19813206.19,74530356.1075049,6007892005.825971,-0.009506831278034327,0.8109553135988589,-0.009452070212060862,0.021043599519359656,0.014724782493262449,0.023009382471222604,-0.010089993321832153,-0.10076037937733659,-0.27151906419914384
2024-05-14,80.61,82.02,78.56,78.73,279424.25,22326524.14,74533968.6075049,5868059348.468862,-0.023598434099133658,0.13494013115086323,-0.023549965090769513,0.0193182449073561,0.016297257774135893,0.022807802408840547,-0.08554647170118082,0.10146490077104703,-0.00879937794465087
2024-05-15,78.73,82.89,78.25,82.52,255436.3,20497897.44,74537668.6075049,6150848413.491304,0.047016411006675064,-0.08975817269358988,0.047066051569694144,0.026928659555997457,0.02284727936834363,0.024020818555726377,0.3321411491105882,0.33783518646462296,0.05181820582772872
2024-05-16,82.52,83.26,81.41,82.45,211998.18,17449893.63,74541181.1075049,6145920382.31378,-0.0008486391974431209,-0.18639537376159615,-0.0008015164834246931,0.026569593533728154,0.02269168906667083,0.02365871687985171,-0.01342366874942756,-0.006833308370763715,-0.015189268702536785
2024-05-17,82.45,84.24,81.94,84.19,187041.12,15566544.72,74544393.6075049,6275892497.815838,0.020884100343964637,-0.1252492039997194,0.020927196398115175,0.027677609408021345,0.023442861651212323,0.023935509564670762,0.04085629998814228,0.03256730431530452,0.011631486679406921
2024-05-18,84.19,84.82,83.49,83.88,144541.99,12150627.68,74547906.1075049,6253078364.297511,-0.0036889433158534346,-0.25775843215458516,-0.0036418248528964576,0.0269335298743721,0.023453939312247,0.023926151692446232,-0.027251787554511634,0.0004724271597688896,-0.0003910383425055788
2024-05-19,83.88,84.4,81.84,82.39,121530.99,10103805.08,74551631.1075049,6142308886.9473295,-0.01792313570622054,-0.17340076158891135,-0.017873169085661438,0.02534413579106809,0.023674043947495716,0.024180897541263482,-0.06082460061267379,0.009340787378193986,0.010590889860952864
2024-05-20,82.39,89.13,82.38,88.65,291061.19,24844694.07,74555181.1075049,6609316805.18031,0.07323196219271833,0.8733642279946251,0.07327957906478377,0.035734211705132954,0.03017834769260275,0.026071930108087105,0.34356116743140247,0.2427454475270408,0.0752962971480223
2024-05-21,88.65,89.61,86.98,88.24,381028.89,33650490.78,74558843.6075049,6579072359.926232,-0.004635657574969986,0.2693416790427394,-0.004586534093691345,0.03617381794228557,0.030472165662704272,0.0259957547998368,0.012227054922446811,0.009688962298287428,-0.0029260130437236092
2024-05-22,88.24,88.46,84.88,85.74,330665.19,28578105.69,74562399.8575049,6392980163.78247,-0.02874091377541598,-0.141768846142665,-0.028693217687078273,0.040245288989803486,0.032604690768367944,0.026437820498400266,0.1066573573935439,0.06764250090539875,0.016862331842948115
2024-05-23,85.74,87.93,80.82,85.43,507549.0,43196305.37,74566324.8575049,6370201132.576645,-0.003622134006303618,0.42848690509827736,-0.003569494918717872,0.04024225476268638,0.03236157772250162,0.026431835909214517,-7.539619118894779e-05,-0.007484320289440405,-0.00022639031981482735
2024-05-24,85.43,86.44,84.01,85.0,282631.7,24083407.34,74569568.6075049,6338413331.637917,-0.005046070673210911,-0.5854486213374841,-0.005002570078885358,0.03890534764091581,0.03099125119693529,0.026121614862432307,-0.033785844426741186,-0.04326690113245201,-0.011806062038416257
2024-05-25,85.0,85.93,84.45,85.0,131760.76,11211726.19,74573406.1075049,6338739519.137917,0.0,-0.7631567827258836,5.146068741316335e-05,0.01153862525949579,0.027755013106658778,0.026096238742914973,-1.2154315869745445,-0.11028846883108631,-0.0009719327686947513
2024-05-26,85.0,85.27,83.56,83.86,136176.9,11498194.48,74576887.3575049,6254017773.800362,-0.013502514747699852,0.032966921890983845,-0.013455833646110813,0.011495018856931452,0.028232349690762285,0.02447013682051442,-0.0037863270301489935,0.017051996253539405,-0.0643377256807201
2024-05-27,83.86,86.36,83.78,85.18,150959.57,12838886.75,74580606.1075049,6352776028.237268,0.015617922752450927,0.10305727681268739,0.0156677861540726,0.010679797174573749,0.02788159511198728,0.022945492909222993,-0.07355995645327197,-0.012501674880886741,-0.0643319389739683
2024-05-28,85.18,85.46,82.01,83.36,225969.91,18848048.11,74583931.1075049,6217316497.121609,-0.021598086490010725,0.4033897961956708,-0.021553504847984694,0.01412308108936241,0.028788730110008823,0.023296484431419746,0.27945657351630304,0.032017197191660046,0.01518093659368647
2024-05-29,83.36,84.12,82.58,83.48,177746.23,14855419.0,74587824.8575049,6226591619.104509,0.0014385042039433073,-0.24004498992080686,0.0014907091267275978,0.014401958242626911,0.028139617367389267,0.023273967107843112,0.019553770684355078,-0.02280554080253924,-0.0009670219887118955
2024-05-30,83.48,85.51,81.92,84.43,263852.43,22201192.71,74591343.6075049,6297747140.78164,0.011315706472408696,0.3950331106931203,0.011362881289601447,0.01591991525689591,0.013626193979478602,0.021377010255936038,0.10020667093517474,-0.725184485899473,-0.08501938696529637
2024-05-31,84.43,84.62,81.99,83.14,173980.49,14540590.22,74594843.6075049,6201815297.527958,-0.015396854856917283,-0.4164468030964418,-0.015349933622907945,0.016299570045346594,0.014024107193329334,0.02157996647540786,0.023567872535956116,0.02878382292159586,0.00944934886389097
2024-06-01,83.14,83.77,82.86,83.43,96736.06,8057419.15,74598224.8575049,6223729899.861634,0.0034820230894917503,-0.5869569276494634,0.0035273502623337782,0.013780372668564293,0.011718967269460291,0.021582041941295035,-0.16789342049603181,-0.17956912782675868,9.617095982810725e-05
2024-06-02,83.43,83.47,82.16,83.09,114525.17,9492296.11,74601837.3575049,6198666666.035083,-0.004083599237093286,0.16880838532211317,-0.004035174324300579,0.009923115957413667,0.011723773168674796,0.021210777453979195,-0.32837832879744316,0.000410011730029181,-0.01735215431353711
2024-06-03,83.09,84.23,82.61,82.82,155172.32,12943344.64,74605418.6075049,6178820769.073556,-0.0032547795594688907,0.3037416171635518,-0.003206775861826612,0.009898250043819078,0.011698914948926106,0.021213938124625787,-0.0025090023197672593,-0.002122576961001311,0.00014900138324236827
2024-06-04,82.82,83.72,81.14,83.68,174070.44,14371248.17,74608893.6075049,6243272217.076011,0.010330422199191803,0.11492380355284704,0.010376999500645374,0.00958190207323003,0.012389546224221917,0.021268937369349972,-0.03248185972423099,0.05735697251865776,0.002589244480829994
2024-06-05,83.68,85.46,83.54,85.44,170328.53,14365188.11,74612581.1075049,6374898929.825219,0.020814374895271756,-0.021730943350789365,0.020863798076590778,0.010373257394976793,0.013425032974297747,0.02152017479143254,0.0793549715383792,0.08026802596418553,0.011743188702795877
2024-06-06,85.44,85.78,84.14,84.17,200821.7,17080214.6,74615931.1075049,6280422921.318688,-0.014975811988399909,0.16468834817839378,-0.014930914402129796,0.013927528683850127,0.013429038412442085,0.021738303527843693,0.2946362723428495,0.0002983114266999565,0.010084986511337516
2024-06-07,84.17,84.82,75.31,80.1,423554.89,34057866.52,74619656.1075049,5977034454.211143,-0.0495627091491713,0.7462656663752572,-0.04951278808047331,0.027215179288088063,0.019630252927713476,0.02356252229660334,0.6699075172828098,0.37965248495431375,0.08058156743232515
2024-06-08,80.1,80.44,78.9,79.98,141222.94,11269342.98,74623356.1075049,5968376021.478243,-0.0014992506556411496,-1.098343339630584,-0.0014496670946308422,0.027292108400941296,0.019561861644986335,0.023322521732787305,0.002822711134375796,-0.0034900567572205415,-0.010237919792370546
2024-06-09,79.98,80.7,79.52,80.47,96700.71,7753251.5,74627056.1075049,6005239204.97092,0.006107840739369158,-0.3787190317243804,0.006157421841971728,0.026681095411852467,0.01916575395384049,0.02246866023959602,-0.02264231321931482,-0.02045679800004731,-0.037298031676773424
2024-06-10,80.47,80.49,79.06,79.63,178666.01,14249242.15,74630624.8575049,5942836657.403115,-0.010493537888688027,0.6138974522947495,-0.010445717904113578,0.021438935933161755,0.018925853903369108,0.02238583417301799,-0.21874657263248423,-0.012596119506706622,-0.0036931041939722974
2024-06-11,79.63,79.76,75.65,77.29,461276.09,35874356.26,74634256.1075049,5768481654.549054,-0.029826325150573728,0.948478560417905,-0.02977767003522132,0.022590978364393197,0.02028376688350295,0.023006130611198484,0.0523419341776376,0.06929198654221524,0.02733237290482852
2024-06-12,77.29,79.27,76.36,78.49,324738.38,25331876.06,74638349.8575049,5858364080.315559,0.015406647019942495,-0.3509768839004534,0.01546149633371411,0.01727850316112134,0.02156015577763779,0.023164419093753212,-0.2680875021618426,0.061026066085350744,0.006856712935861733
2024-06-13,78.49,79.79,77.29,79.12,403766.28,31760123.69,74641868.6075049,5905664644.225788,0.007994459175734488,0.21781632216512573,0.008041602059591871,0.018130986572811907,0.02199081114895751,0.022811829306414552,0.04815930287451167,0.01977771973784232,-0.015338211016544067
2024-06-14,79.12,80.25,76.35,77.57,394185.67,30903254.36,74645549.8575049,5790255302.446655,-0.019784932811676637,-0.024014153753045425,-0.019735615192836304,0.018861412717632916,0.021784593634355743,0.021290411202907047,0.03949574001671475,-0.009421685125817508,-0.06902243755630742
2024-06-15,77.57,79.41,77.37,79.19,153014.19,12024474.52,74649237.3575049,5911473106.340814,0.020669273719540995,-0.9462913797624218,0.020718672631177965,0.02237972295654618,0.02176361631092198,0.021691386430176297,0.17103714384820357,-0.0009634069957243992,0.018658449956393746
2024-06-16,79.19,80.08,78.57,78.95,152459.61,12086196.53,74652731.1075049,5893833120.937512,-0.003035287520669928,-0.0036309536810707325,-0.0029884863962567234,0.016115502677851373,0.02164097501476424,0.02128188218366755,-0.3283736157973479,-0.005651089840454706,-0.019059134001115644
2024-06-17,78.95,79.2,75.11,76.6,273635.89,21154629.96,74656293.6075049,5718672090.334875,-0.030217663955105615,0.5848986455371997,-0.030169944133648364,0.020530916650186894,0.017894496185778253,0.02189081451995852,0.24215017139116873,-0.19009531918688294,0.02821101148267586
2024-06-18,76.6,76.74,70.68,72.64,528513.58,38394616.21,74659768.6075049,5423285591.649157,-0.05308134245350766,0.6582701462983674,-0.05303479689170964,0.027831064703344448,0.023500122764908125,0.023590917778551504,0.3042209528655869,0.2725124552635797,0.0747946775444028
2024-06-19,72.64,74.94,72.5,73.76,202120.69,14952772.12,74663249.8575049,5507161309.489562,0.015300844955300543,-0.9612035061129536,0.015347472059901307,0.031200856576907767,0.024348502691881962,0.0189484939057795,0.11429271662414278,0.035464711369689116,-0.21913734696742637
2024-06-20,73.76,75.32,73.2,74.69,236259.32,17583919.62,74666593.6075049,5576847876.544541,0.012529635120636913,0.15606502109972473,0.012574418533288624,0.02935352392570909,0.025233207227329562,0.019251888445383513,-0.06103294414794053,0.035690517622082314,0.01588470587870541
2024-06-21,74.69,74.71,72.16,74.15,241835.24,17763575.01,74669868.6075049,5536770757.24649,-0.007256145785034145,0.023326652511651707,-0.007212285096867903,0.029101625802400544,0.02387847342860027,0.018752869887853237,-0.008618562563595717,-0.0551835144614182,-0.02626235559174855
2024-06-22,74.15,74.86,73.55,74.57,120160.91,8918326.85,74673412.3575049,5568396359.49914,0.005648212971762203,-0.6994249066199998,0.005695670747937362,0.028058026992629884,0.02317973975106279,0.018849775153251317,-0.03651928378926718,-0.02969874916220121,0.005154184224064757
2024-06-23,74.57,75.0,73.29,73.33,158832.07,11803929.02,74677374.8575049,5476091898.300835,-0.016768479449995242,0.27901571934167113,-0.01671541645548648,0.013591979229074277,0.0229441775828668,0.018981837133079795,-0.7247949021302499,-0.010214406316972034,0.0069815959864348255
2024-06-24,73.33,73.39,67.6,69.67,389991.87,27262120.6,74681081.1075049,5203030920.759867,-0.05119999306368052,0.8982784121880572,-0.051150364136053915,0.02496647808700767,0.026649451994228857,0.020743894909807294,0.6080541923735805,0.1497043831058035,0.08876940057121402
2024-06-25,69.67,71.97,69.39,71.34,202906.9,14366105.46,74684606.1075049,5327999799.7094,0.023687370888717987,-0.6533786395990636,0.02373457048410535,0.02796026643962482,0.027058653844514297,0.021419237812741684,0.11325039806522993,0.01523828711156477,0.03203749924355576
2024-06-26,71.34,71.95,70.41,70.98,189311.8,13490007.85,74688306.1075049,5301375967.510698,-0.005059032712395078,-0.06935186196284206,-0.005009492271013975,0.02801522825019399,0.027004639751821595,0.021049421191444432,0.001963781777608433,-0.001998180542530491,-0.017416418507753145
2024-06-27,70.98,73.25,70.51,73.17,172447.06,12380934.77,74691831.1075049,5465201282.136134,0.030387353677588057,-0.09330510037296409,0.030434548707213675,0.03294258728822869,0.02886004206207284,0.021852271043045036,0.16201803873651943,0.0664493168958145,0.03743179113037773
2024-06-28,73.17,74.66,72.46,72.78,351586.28,25819528.31,74695512.3575049,5436339389.379207,-0.005344308711924882,0.7123648526164947,-0.005295024081575907,0.03220536270169353,0.023372705540974557,0.021825429593030184,-0.022633284934142735,-0.21088909911495662,-0.0012290689758332803
2024-06-29,72.78,76.7,72.76,74.83,280353.54,20954930.05,74699012.3575049,5589727094.712091,0.027777681908253343,-0.22640369387092496,0.027824537708455176,0.01795302261198392,0.02457112615274669,0.02243702902778966,-0.5843744908164352,0.05000310826335813,0.027636890561883433
2024-06-30,74.83,75.89,74.01,75.22,240389.72,18007636.84,74702349.8575049,5619110756.281519,0.0051982789499231555,-0.15379000987976035,0.005242957257417594,0.01742997903731413,0.02431148632006817,0.02239206736156887,-0.029566834545219838,-0.010623093212006527,-0.0020059151273664894
2024-07-01,75.22,75.84,74.1,74.31,211150.43,15804247.52,74706043.6075049,5551406100.47369,-0.012171620872812377,-0.12969062183865593,-0.01212217585951573,0.019224505381639147,0.02453901026230319,0.022410065917058863,0.09799413033488551,0.009315180126598122,0.0008034687253092095
