date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2013-12-15,908.94,927.9,837.98,919.88,15165.03,13302074.9,12127939.8023119,11156249265.35067,0.01196414135483397,0.26886671843057786,0.012329067922848099,0.059195797510464325,0.1394873199872645,0.13437331702020405,-0.3874702393711047,-0.01766946578818711,-0.00037577258152182204
2013-12-16,919.88,924.94,714.03,759.92,41325.66,32899151.97,12132964.8023119,9220082612.572859,-0.1910300621711943,1.0024914951634862,-0.19061581545172931,0.08990057460227392,0.12528798137369437,0.13979814674504576,0.41785378165732556,-0.10735876248526581,0.03957769893594773
2013-12-17,759.92,779.96,678.88,714.97,31714.24,22933905.57,12138039.8023119,8678334317.458939,-0.06097258081014057,-0.2647178231669551,-0.060554386330214136,0.08982748571511977,0.11004009128390936,0.1386735387062067,-0.0008133275466737073,-0.1297701728881117,-0.008077044895986134
2013-12-18,714.97,716.99,454.86,540.98,110503.1,62529030.46,12143014.8023119,6569128147.754691,-0.27885827418536935,1.2482777834884498,-0.2784484896722477,0.12117382319789684,0.1294165279892927,0.1281963137648729,0.29933506461082476,0.1621913361947164,-0.07855973805362079
2013-12-19,540.98,745.96,522.44,731.95,45761.94,29980041.32,12148664.8023119,8892215202.052195,0.30232989603100374,-0.8815908335851451,0.30279507589454924,0.22368411956053902,0.16151659996111503,0.13566264478277149,0.613008805988652,0.22157182171470105,0.05660846071018812
2013-12-20,731.95,774.39,621.25,649.96,34767.79,24291048.02,12153114.8023119,7899038496.910643,-0.11880138308284528,-0.27476135781877326,-0.11843515475536168,0.22324944131950786,0.15588388118312518,0.1374908005591722,-0.0019451588161374174,-0.03549654482524396,0.013385758844965968
2013-12-21,649.96,690.0,610.0,640.48,14728.3,9550420.56,12157139.8023119,7786404900.584725,-0.014692927290312062,-0.8589205703712174,-0.014361791306568564,0.21293469247282876,0.15410441758361376,0.13319086606821393,-0.04730420667850687,-0.011480969784138758,-0.03177382715059096
2013-12-22,640.48,699.91,614.95,639.49,11630.96,7693603.71,12161364.8023119,7777071177.430436,-0.001546911564204169,-0.23610030482201516,-0.0011994395373504407,0.2127250523874524,0.15444862636061196,0.13281517869365658,-0.0009850125827399216,0.0022311166688491527,-0.0028246547907153294
2013-12-23,639.49,724.92,631.01,713.24,15066.3,10210388.76,12165639.8023119,8677020932.600939,0.10914698598578661,0.2587899533249732,0.10949844726213243,0.15997276285459666,0.15959709099436498,0.1342910487563622,-0.2849969294201061,0.032790932420267434,0.011050922298271934
2013-12-24,713.24,729.94,665.98,702.75,10945.64,7647250.76,12169864.8023119,8552372489.824687,-0.014816759879204626,-0.31951925813635285,-0.014469530585126436,0.08082878131726293,0.15963988575792018,0.1340836657088003,-0.6826704620610307,0.000268106559878682,-0.0015454741274929164
2013-12-25,702.75,709.95,673.93,707.25,5343.91,3721814.74,12173914.8023119,8610001243.935091,0.006383000395035289,-0.7169836086792422,0.006715734268176017,0.052355677869675724,0.15950316764793743,0.13380565898521402,-0.43427271530399664,-0.0008567826677546197,-0.0020755349150597072
2013-12-26,707.25,829.63,707.21,801.98,23529.7,18209291.31,12178414.8023119,9766845103.158096,0.1256994597180291,1.4823058582015727,0.12606903422069712,0.0668265804221197,0.15452381947014573,0.1326619637850852,0.24404052068909093,-0.031715526106945065,-0.008584174026735142
2013-12-27,801.98,836.83,767.87,803.05,13884.58,11073604.45,12183014.8023119,9783570036.99657,0.001333308609200501,-0.5274845811450382,0.0017109547596381258,0.06633594024033694,0.1527972973942514,0.13092949679519794,-0.007369076518245288,-0.011236066416823478,-0.013145281211293422
2013-12-28,803.05,805.97,715.6,761.99,13341.62,10127883.44,12186764.8023119,9286192911.713644,-0.05248354626795205,-0.03989039943701213,-0.052175788045232104,0.0669751496884648,0.11772438653827873,0.13103046958399195,0.009589815028581592,-0.2607660042219236,0.0007709024794150533
2013-12-29,761.99,803.95,734.98,784.96,7035.87,5448579.59,12190964.8023119,9569419731.22275,0.02969932882917032,-0.6398671220971138,0.030043905630183217,0.06525254652728193,0.07106741988876877,0.12982240784457988,-0.026056577739020072,-0.5047171827661996,-0.009262465404039593
2013-12-30,784.96,818.83,780.96,804.83,10482.78,8411786.62,12195289.8023119,9815135091.594687,0.024998313922553073,0.3987125605937808,0.025353021942744493,0.06465808134582102,0.05566527381470889,0.1300013535154206,-0.009151973791314726,-0.24427250023452698,0.0013774390625203397
2013-12-31,804.83,813.94,776.96,805.94,9167.06,7294004.88,12199889.8023119,9832379187.275253,0.00137822305568607,-0.13411728671659598,0.0017553467439778538,0.0326355377956334,0.05473252893952079,0.1260243128196924,-0.6837112878303023,-0.01689829049901122,-0.031070014834708948
2014-01-01,805.94,829.93,770.97,815.94,10757.23,8663855.98,12205014.8023119,9958559777.798372,0.012331524800559154,0.1599614624725808,0.01275152235091757,0.03303309211880966,0.05421503575143903,0.1248071658920577,0.012108039428385174,-0.009499929281868894,-0.009704973929962345
2014-01-02,815.94,886.21,810.47,856.91,12811.63,10826907.96,12208364.8023119,10461469882.749088,0.04899207273121585,0.17477526550679046,0.04926651240939872,0.01805981884326968,0.04655977735152557,0.12476036063238825,-0.6038203333742416,-0.15222126091927657,-0.00037509094929169274
2014-01-03,856.91,888.23,839.44,884.26,9709.01,8409629.11,12212389.8023119,10798927806.59232,0.03141824146044763,-0.27729903179445925,0.03174787910691776,0.01822342784623906,0.0451751593766791,0.12412394676567677,0.009018493481133956,-0.030189656986685316,-0.00511414528664985
2014-01-04,884.26,932.16,848.32,924.69,14239.01,12784626.88,12215914.8023119,11295934258.549791,0.04470740916637448,0.3829310607354524,0.04499600881186935,0.020527019823180462,0.04523676344950891,0.12302641398237663,0.11903404785411627,0.001362742444529519,-0.008881556916245995
2014-01-05,924.69,1029.86,911.36,1014.74,21374.2,20789364.52,12220739.8023119,12400873506.997976,0.09292915481948819,0.4061992061267147,0.09332405339629979,0.029829239551831047,0.03786282669149485,0.113701307602407,0.3737470470235296,-0.17794030221884752,-0.07882417899032026
2014-01-06,1014.74,1093.44,964.74,1012.65,23076.53,23622237.65,12225389.8023119,12380040983.311144,-0.002061764870459628,0.07663149649442681,-0.0016813365465256295,0.034264582213743976,0.03809846630176301,0.10736790009408506,0.1386231266939002,0.006204222093723658,-0.05731364555612778
2014-01-07,1012.65,1043.98,879.85,879.9,22665.1,21753921.59,12229814.8023119,10761014044.55424,-0.14051767150447414,-0.017989787244058572,-0.14015578534405695,0.08836142256696125,0.06088450935142802,0.10796850534030356,0.9473232459291725,0.46880475353930595,0.005578311781082417
2014-01-08,879.9,966.9,858.9,938.84,14094.75,12942254.98,12234639.8023119,11486369232.002504,0.06483680600182617,-0.4750239088495207,0.0652312558385824,0.09201956569807737,0.06284860878171833,0.10580526975048894,0.04056574697544637,0.03175001894292024,-0.02023924058669137
2014-01-09,938.84,964.64,866.55,936.95,14414.95,13202619.46,12239814.8023119,11468094479.026134,-0.0020151516316662442,0.022463474852579254,-0.0015922617114843658,0.09021982865636725,0.06308975054011197,0.10347327936337779,-0.019751992266388775,0.0038295250850130824,-0.022286917817985658
2014-01-10,936.95,964.84,905.88,957.76,6351.48,5909107.79,12244489.8023119,11727282553.062244,0.021967305642659144,-0.8195780058613148,0.0223491829417948,0.07709078059924458,0.06292430924406454,0.10130948010229664,-0.1572655365656729,-0.0026257608299476197,-0.021133417670237298
2014-01-11,957.76,1010.84,935.0,1005.32,11181.63,10948175.25,12249739.8023119,12314908418.0602,0.04846395310798448,0.5655843965501933,0.04889262550676075,0.08181358410868078,0.06364323048312649,0.10156677702016824,0.05945959848268911,0.011360400502608338,0.0025364925346181536
2014-01-12,1005.32,1022.67,922.07,939.79,9931.11,9620090.09,12254914.8023119,11517046382.0647,-0.06740473172203604,-0.11859999887691343,-0.06698236297940902,0.05175758586063188,0.06839539994584404,0.10213323335216601,-0.4578722866381726,0.07201260609781193,0.005561686434026441
2014-01-13,939.79,949.24,879.94,922.91,10132.38,9220891.88,12259139.8023119,11314082714.951674,-0.018124724427333788,0.020063982083768882,-0.017780024204545206,0.043728446848787246,0.06840412779803401,0.10203384701388216,-0.16857216012290274,0.00012760061888744277,-0.0009735785608138702
2014-01-14,922.91,942.47,904.19,919.28,4311.64,3960633.47,12263189.8023119,11273305121.469282,-0.003940966673570444,-0.8544178941902429,-0.0036106554753994086,0.043721430748390626,0.06692323614621382,0.10201358991113489,-0.0001604599252611942,-0.02188693735155509,-0.0001985528769102814
2014-01-15,919.28,973.09,915.06,941.22,6828.58,6448062.43,12267789.8023119,11546689117.732006,0.023586151146825673,0.4597984034906815,0.02396118713218433,0.04396533432540776,0.05931716190391176,0.09547236885778139,0.005563079122277989,-0.12064756108694381,-0.06626916454207744
2014-01-16,941.22,955.53,910.5,913.49,5103.29,4720008.07,12272414.8023119,11210728197.763897,-0.02990447724555899,-0.29123131588823614,-0.029527544768485205,0.033551907969830395,0.05968474770973615,0.09487478280904747,-0.2703077359114778,0.006177833214814252,-0.006278927809694858
2014-01-17,913.49,929.75,867.22,894.16,10312.23,9203107.31,12276214.8023119,10976900227.635208,-0.021387698773288954,0.7034451397166692,-0.021078109187918664,0.02095596607042449,0.03917027912288966,0.07819414432014088,-0.4706703487859951,-0.4211582319206797,-0.1933631825495282
2014-01-18,894.16,924.74,884.74,905.72,6040.91,5493742.6,12280564.8023119,11122753152.749933,0.012845477426964782,-0.5347759066499057,0.013199758412951868,0.0224602764124039,0.032773378952116884,0.05662381693308257,0.06932487365096626,-0.1783017050508138,-0.32276507336000254
2014-01-19,905.72,958.07,901.88,954.8,7571.24,7071649.38,12284789.8023119,11729517303.2474,0.05277168696035424,0.22580219567631807,0.05311566734326838,0.03380245656445225,0.03732888666045776,0.051939864947098575,0.40878522316043076,0.13015089968704086,-0.08634308451109869
2014-01-20,954.8,980.54,925.96,955.95,10406.31,9981282.97,12289664.8023119,11748305067.770061,0.0012037159637378369,0.318055494403581,0.001600469433337403,0.032614373570518704,0.03665932616519814,0.05173016876633873,-0.03578038099678974,-0.018099606636061378,-0.0040454596036027975
2014-01-21,955.95,974.25,943.18,962.21,6584.71,6289022.19,12293814.8023119,11829231540.932533,0.006527111632654706,-0.45766205818805816,0.006864736745630025,0.026978549803821927,0.03265521679750434,0.05167096426903027,-0.18971099972279631,-0.11566323922595707,-0.0011451422637318172
2014-01-22,962.21,973.94,934.95,950.95,4783.86,4503428.34,12298614.8023119,11695367746.258501,-0.011771237133397377,-0.3195025427357245,-0.011380873095510674,0.02436253286004151,0.0244281037620214,0.04858635946412725,-0.10199568492130322,-0.29027035934260503,-0.06155318214350747
2014-01-23,950.95,958.06,936.27,944.16,1973.42,1839615.29,12303039.8023119,11616038059.750803,-0.007165841618811515,-0.8854796738237621,-0.0068061097130650275,0.025851872669405116,0.023700797484119716,0.048473790054872276,0.05933662839251391,-0.030225566325413206,-0.0023195814200935817
2014-01-24,944.16,949.52,902.89,916.55,6197.18,5684047.02,12307764.8023119,11280681829.558971,-0.029679022143484893,1.1443262716885505,-0.02929504444474953,0.013968595750690978,0.02575913735485436,0.04900676296036237,-0.6155713927244937,0.08328071620408994,0.01093506755712268
2014-01-25,916.55,978.41,915.86,961.05,8181.23,7797108.54,12311889.8023119,11832341694.51185,0.047409815587766566,0.27774815618800913,0.04774491371199643,0.028962852185712405,0.029098676483564737,0.04442904586121391,0.7292024004469394,0.12190327858065066,-0.09806486657090134
2014-01-26,961.05,1038.06,950.66,1007.0,13073.84,13054605.53,12315689.8023119,12401899630.928082,0.046704455965422005,0.46877078102709974,0.04701305308224487,0.035657172418766245,0.029816625266348,0.045031739164637194,0.20793626674786694,0.02437344131109714,0.013474114307339777
2014-01-27,1007.0,1021.45,937.23,943.54,8327.15,8052715.48,12320039.8023119,11624450355.073368,-0.06509213347210137,-0.451092026304133,-0.06473898784864952,0.04895389998540639,0.03718078672641351,0.04566567626638953,0.3169287221489737,0.22072600921546265,0.013979393405057808
2014-01-28,943.54,972.61,911.65,932.68,10406.15,9757613.92,12323889.8023119,11494245540.820261,-0.011576596865668778,0.2228757167430926,-0.011264146692900925,0.04911953023060742,0.03743679507074815,0.0455837622648605,0.0033776814434947327,0.006861904197272878,-0.0017953869054117134
2014-01-29,932.68,950.56,918.86,925.67,5678.19,5254878.58,12327689.8023119,11411372619.306055,-0.007544362740303595,-0.605764457547221,-0.007236066063900287,0.04700348656788744,0.03312555917434705,0.04549698381489656,-0.044034938829856415,-0.12234888130360162,-0.0019055284449678096
2014-01-30,925.67,953.24,909.46,941.39,5425.21,5026461.81,12332089.8023119,11609306018.998398,0.016839706792972697,-0.045575911622971636,0.017196563189683448,0.041253369074188403,0.033714974931778184,0.04554603876698941,-0.13048899728287863,0.017636933754156047,0.0010776214464078174
2014-01-31,941.39,954.71,924.59,938.85,4310.07,4024749.63,12336689.8023119,11582301220.900526,-0.002701784394641114,-0.2301024630716706,-0.0023288433633422458,0.030564236857505696,0.033595875740795096,0.045547323150470026,-0.2999021886575041,-0.0035387850274640614,2.8199277173720152e-05
2014-02-01,938.85,969.19,927.8,940.42,4364.51,4118865.67,12341414.8023119,11606113308.390156,0.0016708619466684555,0.01255178112076815,0.002053792494491237,0.010981894720276407,0.03345042741501185,0.04477252242189451,-1.0235826130741328,-0.004338749404696048,-0.017157242245971323
2014-02-02,940.42,959.38,934.41,953.31,1583.28,1495327.62,12346064.8023119,11769627036.691956,0.013613555336293808,-1.0140072818032517,0.013990264512723411,0.010490284391746079,0.03367731914405718,0.04450138386700832,-0.04579844945097597,0.006760024124603667,-0.006074325631081088
2014-02-03,953.31,959.58,931.67,931.71,2790.11,2601784.11,12350589.8023119,11507168024.71202,-0.022918531854417813,0.5665823769787788,-0.022552085457277844,0.015778111669650447,0.033055946586090304,0.04399994828493256,0.4081741094133957,-0.01862311127084709,-0.011331828248547272
2014-02-04,931.71,949.1,900.76,926.64,4608.88,4250751.67,12354889.8023119,11448535086.414297,-0.005456466843274093,0.501903855803572,-0.005108365927021161,0.013234166734788048,0.028887353258790976,0.040371021522966004,-0.17582176772012764,-0.13479758123467672,-0.08607622001838161
2014-02-05,926.64,939.75,890.05,904.52,7558.29,6865987.27,12359089.8023119,11179043907.98716,-0.02416072436929735,0.4946600967473884,-0.023820835763121544,0.01619692445218451,0.023318548545060228,0.040553994363893855,0.20201950110227784,-0.21415477707259847,0.0045220418117044425
2014-02-06,904.52,908.77,800.93,828.87,18599.16,15719958.05,12363639.8023119,10247850122.942265,-0.08734108885661458,0.900471444278704,-0.08697300651909466,0.03796078711502742,0.02936019663893065,0.035176146653892335,0.851732333322601,0.23039078246775774,-0.142266079352274
2014-02-07,828.87,833.07,651.73,695.65,49906.75,36412212.3,12367514.8023119,8603461672.228271,-0.17521666711029296,0.9870398457412892,-0.17490329718530095,0.07002024504524423,0.05907292982731546,0.045297316235278995,0.612230706260022,0.6991328780975261,0.25287958546347394
2014-02-08,695.65,719.26,632.08,648.78,22876.3,15503790.63,12372064.8023119,8026748202.443913,-0.06975298410238508,-0.7800548240024402,-0.0693851524638513,0.06635128704696093,0.05979591498576322,0.04655667047624898,-0.053821256732588564,0.012164568015727517,0.027422503996699748
2014-02-09,648.78,694.12,622.53,659.57,19884.9,13186251.81,12375514.8023119,8162518298.16086,0.016494431355230682,-0.14014079041714,0.016773246502204225,0.07234251047972196,0.05976239789202827,0.04642851015546032,0.08644877138194572,-0.0005606819602290265,-0.002756576931344664
2014-02-10,659.57,700.04,500.04,582.63,40130.05,24334044.2,12379414.8023119,7212618446.270982,-0.12403577103526178,0.7021647804979692,-0.12372068227560419,0.0709890720061353,0.06447729414621142,0.049224061271274724,-0.018885980027621697,0.07593646769598274,0.05846884063632833
2014-02-11,582.63,609.71,550.22,578.96,16725.92,9621820.7,12383514.8023119,7169559729.946498,-0.006318945947597413,-0.8751658182534315,-0.005987805803605639,0.07986150879772448,0.06384377970201575,0.048373870556561824,0.11776804470239167,-0.009873975836557507,-0.01742275077192238
