date,open,high,low,close,volumefrom,volumeto,supply,market_cap
2024-08-07,2462.39,2552.44,2309.57,2343.5,726776.89,1768819066.35,120259132.658117,281827277384.2972
2024-08-08,2343.5,2725.27,2321.44,2683.62,683581.04,1720305405.81,120260616.311069,322733795144.711
2024-08-09,2683.62,2708.37,2553.45,2600.21,477272.21,1254678742.58,120262835.440988,312708627342.0114
2024-08-10,2600.21,2645.71,2577.75,2610.64,216883.19,566478754.71,120267697.166525,313975660930.81683
2024-08-11,2610.64,2720.01,2541.45,2555.67,341708.96,895626363.13,120270277.796269,307371140855.5908
2024-08-12,2555.67,2750.36,2510.8,2723.07,568584.98,1497872954.96,120272420.576326,327510220298.77606
2024-08-13,2723.07,2738.95,2611.9,2703.6,445417.36,1193720774.03,120274778.264,325174890514.5504
2024-08-14,2703.6,2780.36,2634.08,2661.98,501689.55,1352456213.01,120276602.381017,320173910006.2196
2024-08-15,2661.98,2675.61,2516.45,2570.39,513312.96,1339226674.49,120279194.949795,309164439907.00354
2024-08-16,2570.39,2631.33,2551.62,2593.7,386678.1,1004141276.96,120279194.949795,311968147941.28326
2024-08-17,2593.7,2627.79,2588.33,2614.92,145605.55,379457607.09,120281580.172025,314526709623.4316
2024-08-18,2614.92,2688.05,2595.09,2612.58,230351.73,608760936.0,120288941.342985,314264482373.8558
2024-08-19,2612.58,2648.59,2564.33,2637.47,350672.63,913374780.6,120288941.342985,317258474123.8826
2024-08-20,2637.47,2696.96,2555.47,2573.25,391914.19,1027820178.53,120291369.665112,309539766990.74945
2024-08-21,2573.25,2665.0,2536.65,2631.39,406904.03,1060404718.81,120296142.077467,316546065301.2258
2024-08-22,2631.39,2645.74,2585.16,2623.57,302785.48,792847483.99,120296142.077467,315605349470.1801
2024-08-23,2623.57,2801.3,2622.04,2764.81,454835.09,1227460805.08,120298473.024532,332602421202.9563
2024-08-24,2764.81,2821.03,2734.68,2769.86,247938.26,687507298.7,120298356.960273,333209607009.98175
2024-08-25,2769.86,2793.69,2734.94,2747.52,197125.99,544826991.77,120299121.438813,330524242135.5675
2024-08-26,2747.52,2763.44,2667.78,2681.15,361330.86,983028927.22,120299121.438813,322539989445.67346
2024-08-27,2681.15,2700.25,2397.41,2458.29,575029.06,1478097677.49,120298712.596962,295729122189.9857
2024-08-28,2458.29,2555.36,2419.63,2528.73,723938.63,1805521537.98,120298338.937656,304202018621.81885
2024-08-29,2528.73,2596.48,2505.99,2527.97,490152.85,1248564659.83,120298338.937656,304110591884.2262
2024-08-30,2527.97,2549.39,2431.81,2526.02,540292.51,1350698797.75,120303365.022099,303888706113.1225
2024-08-31,2526.02,2533.75,2492.3,2513.01,161106.88,405411435.18,120303365.022099,302323559334.18506
2024-09-01,2513.01,2516.11,2399.46,2426.06,391153.73,965223692.27,120308274.855462,291875093295.84216
2024-09-02,2426.06,2564.12,2423.46,2538.22,443297.14,1104998067.39,120310237.001573,305373849762.13257
2024-09-03,2538.22,2553.6,2412.13,2424.4,404963.91,1002071915.38,120310237.001573,291680138586.6136
2024-09-04,2424.4,2489.97,2307.38,2450.36,631890.81,1522896400.47,120312464.932636,294808851572.3339
2024-09-05,2450.36,2465.98,2347.87,2367.89,506160.09,1211036915.11,120316393.252093,284895984417.6985
2024-09-06,2367.89,2408.12,2150.58,2224.52,1270951.21,2911433881.45,120316393.252093,267646223117.14594
2024-09-07,2224.52,2311.5,2221.47,2273.45,397641.65,903055827.51,120323926.081432,273550429749.83154
2024-09-08,2273.45,2333.32,2240.93,2297.39,418755.78,956132080.19,120323926.081432,276430984540.22107
2024-09-09,2297.39,2381.15,2272.96,2360.0,734292.08,1706417888.46,120326063.703361,283969510339.93195
2024-09-10,2360.0,2399.89,2321.2,2388.83,515248.66,1213946829.14,120328140.198169,287443471149.59204
2024-09-11,2388.83,2389.63,2277.46,2340.73,810168.09,1893281252.44,120330373.793716,281660915850.16486
2024-09-12,2340.73,2392.23,2315.2,2361.91,540552.51,1272153141.66,120332297.896169,284214057723.94055
2024-09-13,2361.91,2467.01,2337.55,2441.28,558228.19,1341722179.48,120332297.896169,293764832207.9595
2024-09-14,2441.28,2442.6,2380.27,2418.52,228792.89,553168350.76,120337372.477094,291038342083.3014
2024-09-15,2418.52,2430.97,2284.83,2316.46,397331.43,939667666.73,120337372.477094,278756709848.2892
2024-09-16,2316.46,2335.55,2252.35,2295.53,620444.86,1419906010.83,120341541.495624,276247618749.44977
2024-09-17,2295.53,2394.13,2263.23,2342.21,534392.14,1250600523.86,120341541.495624,281865161906.4655
2024-09-18,2342.21,2376.81,2277.24,2375.01,802301.0,1863106009.93,120345065.769204,285820734652.5172
2024-09-19,2375.01,2495.81,2373.21,2465.83,669373.26,1631198496.45,120345065.769204,296750473525.67633
2024-09-20,2465.83,2572.48,2438.28,2561.88,662488.82,1676058410.49,120346986.220077,308314537057.49084
2024-09-21,2561.88,2623.23,2529.08,2613.27,350291.99,898249036.55,120348142.937948,314502191495.45135
2024-09-22,2613.27,2632.42,2525.5,2581.43,433318.91,1119229049.35,120349723.936102,310674387860.37177
2024-09-23,2581.43,2703.72,2540.14,2647.17,797788.43,2114026606.3,120362207.963138,318619226053.78
2024-09-24,2647.17,2671.47,2591.67,2653.41,564932.4,1489530217.0,120362414.227874,319370833536.3831
2024-09-25,2653.41,2673.98,2554.44,2579.69,458195.34,1193419716.98,120360674.811185,310493229203.66583
2024-09-26,2579.69,2667.12,2558.97,2632.81,636262.74,1671331616.32,120363207.834727,316893457219.3476
2024-09-27,2632.81,2729.09,2615.78,2695.48,630258.28,1686949107.85,120364335.862047,324439660029.4305
2024-09-28,2695.48,2704.85,2650.36,2676.03,253740.82,679092312.05,120364335.862047,322098573696.91364
2024-09-29,2676.03,2684.06,2634.67,2658.08,336903.96,896401461.54,120366230.402605,319943069708.5563
2024-09-30,2658.08,2663.74,2574.29,2601.63,675135.62,1764901279.49,120367512.618083,313151731852.5833
2024-10-01,2601.63,2658.14,2412.86,2447.54,935350.48,2371417682.45,120368850.744393,294607576950.93164
2024-10-02,2447.54,2498.47,2351.69,2363.64,878594.95,2135168461.41,120371514.669707,284514926933.90625
2024-10-03,2363.64,2403.1,2309.02,2349.81,791791.01,1861233702.36,120371514.669707,282850188886.0242
2024-10-04,2349.81,2441.17,2339.08,2414.67,613653.36,1466938297.17,120373387.493103,290662007577.971
2024-10-05,2414.67,2428.3,2389.86,2414.79,228294.58,550227220.41,120376506.150632,290683983287.4846
2024-10-06,2414.79,2457.66,2406.92,2439.96,247260.3,602094342.62,120379113.24004,293720221141.168
2024-10-07,2439.96,2520.68,2403.11,2422.14,605307.21,1493722557.57,120379521.194836,291576053466.86005
2024-10-08,2422.14,2464.96,2400.15,2439.67,565992.23,1377080732.7,120377637.259023,293681710291.72064
2024-10-09,2439.67,2472.34,2349.45,2368.44,628217.18,1523323936.03,120377637.259023,285107211189.76044
2024-10-10,2368.44,2418.45,2327.91,2384.4,646463.58,1537729729.42,120381664.746361,287038041421.2232
2024-10-11,2384.4,2471.51,2380.07,2439.03,514548.99,1249706601.35,120381664.746361,293614491766.3169
2024-10-12,2439.03,2489.88,2433.76,2475.93,268416.86,661111678.56,120383420.530217,298060922393.3802
2024-10-13,2475.93,2484.69,2436.05,2468.12,309345.14,760699456.42,120383420.530217,297120727879.0392
2024-10-14,2468.12,2653.38,2442.68,2629.02,691238.78,1776744305.84,120385428.263358,316495698612.9334
2024-10-15,2629.02,2687.32,2536.79,2606.92,701243.67,1823524605.14,120386200.152051,313837192900.3848
2024-10-16,2606.92,2647.0,2588.65,2610.95,471282.51,1233603929.17,120385299.172963,314319996875.6477
2024-10-17,2610.95,2647.64,2574.89,2605.1,439222.83,1147142948.19,120385299.172963,313615742875.4859
2024-10-18,2605.1,2676.03,2595.49,2642.22,449053.78,1183525663.73,120388140.922885,318091953709.2652
2024-10-19,2642.22,2663.13,2631.03,2648.12,157675.14,416907551.95,120389492.168283,318805822000.6736
2024-10-20,2648.12,2758.61,2635.5,2746.4,336813.48,908873436.8,120389492.168283,330637701290.9725
2024-10-21,2746.4,2768.44,2653.51,2665.9,485361.67,1309809409.67,120392960.027746,320955592137.9681
2024-10-22,2665.9,2670.69,2605.16,2621.31,468082.26,1231574569.37,120394489.842183,315591280168.2127
2024-10-23,2621.31,2626.44,2447.63,2522.33,554160.28,1409947643.87,120394489.842183,303674633563.6334
2024-10-24,2522.33,2559.63,2505.09,2534.54,520686.94,1317937404.35,120394805.195641,305145449560.55994
2024-10-25,2534.54,2564.77,2379.92,2436.2,793068.69,1979249041.9,120399251.190614,293316655750.5738
2024-10-26,2436.2,2504.68,2426.19,2479.7,374032.46,919877716.08,120401221.986909,298558910160.93823
2024-10-27,2479.7,2524.68,2460.86,2505.21,250034.47,622733569.44,120401221.986909,301630345333.8243
2024-10-28,2505.21,2587.97,2468.99,2565.82,621030.44,1563895675.64,120403276.307204,308933134414.5502
2024-10-29,2565.82,2681.49,2559.73,2638.16,695762.27,1827635698.82,120404808.843104,317647150497.52325
2024-10-30,2638.16,2721.17,2599.62,2658.35,598055.65,1596173816.57,120407556.523324,320085427883.7783
2024-10-31,2658.35,2668.16,2500.37,2515.04,525510.51,1356038657.29,120409186.758921,302833921066.1567
2024-11-01,2515.04,2585.36,2465.23,2510.39,540363.93,1361183545.79,120409186.758921,302274018347.72766
2024-11-02,2510.39,2522.44,2470.1,2493.41,197860.22,493209504.13,120410269.260543,300232169476.93054
2024-11-03,2493.41,2495.76,2410.21,2456.66,456155.0,1116194001.28,120412866.992282,295813473825.25946
2024-11-04,2456.66,2489.68,2356.45,2396.87,488064.97,1188223675.72,120414488.359359,288617874713.8968
2024-11-05,2396.87,2479.4,2379.36,2422.4,541608.48,1318124371.56,120416991.193551,291698119467.25793
2024-11-06,2422.4,2746.79,2420.17,2724.61,983307.18,2568248687.47,120419290.028944,328095601805.7611
2024-11-07,2724.61,2920.14,2701.67,2897.52,983985.53,2796153110.79,120418690.315761,348915563563.7238
2024-11-08,2897.52,2985.38,2889.33,2963.98,864685.78,2534385795.77,120421343.511296,356926453740.61115
2024-11-09,2963.98,3158.45,2957.02,3127.99,674864.79,2054533990.24,120421255.42503,376676482756.9395
2024-11-10,3127.99,3251.73,3070.75,3186.06,1066371.96,3390612974.74,120423803.889922,383677464621.52484
2024-11-11,3186.06,3391.44,3108.06,3375.79,1371655.28,4474444777.51,120420632.569875,406514767223.05835
2024-11-12,3375.79,3446.83,3210.71,3247.18,1572933.12,5174594924.83,120420632.569875,391027469668.2467
2024-11-13,3247.18,3339.13,3121.1,3191.32,1694646.9,5472868207.56,120423319.979548,384309349517.13116
2024-11-14,3191.32,3242.46,3029.87,3059.11,1094612.33,3442349717.01,120420610.948047,368379895157.2801
2024-11-15,3059.11,3131.21,3014.42,3091.03,1010306.63,3095289918.88,120421301.457553,372225855444.3401
2024-11-16,3091.03,3220.45,3073.05,3134.46,711991.72,2242190060.83,120422508.5519,377459536155.5885
2024-11-17,3134.46,3161.64,3035.43,3076.78,883275.45,2731030374.29,120424008.028266,370518179421.20825
2024-11-18,3076.78,3225.96,3043.95,3209.54,1056560.33,3307522653.43,120424008.028266,386505670727.04083
2024-11-19,3209.54,3222.68,3069.92,3112.1,872393.18,2725538047.03,120426315.834728,374778737509.257
2024-11-20,3112.1,3161.74,3032.19,3072.39,920895.41,2847325391.97,120425814.782391,369995069079.27026
2024-11-21,3072.39,3390.36,3035.42,3359.82,1472261.88,4818916672.09,120429749.507502,404622280990.2954
2024-11-22,3359.82,3429.52,3260.59,3331.89,1093593.44,3631141762.22,120429749.507502,401258678086.55084
2024-11-23,3331.89,3500.84,3316.75,3397.31,1006484.06,3427409235.21,120429749.507502,409137192299.3316
2024-11-24,3397.31,3453.25,3286.01,3364.81,714306.85,2391223534.12,120432585.98643,405232769652.9995
2024-11-25,3364.81,3546.9,3304.24,3414.86,1551247.76,5348045568.7,120432585.98643,411260420581.62036
2024-11-26,3414.86,3463.14,3253.0,3323.46,1228456.09,4105940785.22,120435390.540387,400262203045.3546
2024-11-27,3323.46,3688.67,3300.95,3657.71,1089769.54,3826715224.77,120435390.540387,440517732333.47894
2024-11-28,3657.71,3665.49,3530.59,3579.62,676354.04,2431980739.66,120437986.49282,431122225209.4283
2024-11-29,3579.62,3649.37,3535.89,3593.72,638222.65,2294777437.53,120437986.49282,432820400818.97705
2024-11-30,3593.72,3740.88,3569.68,3706.22,602183.58,2207693328.33,120441030.047114,446380954381.21484
2024-12-01,3706.22,3748.69,3661.41,3710.38,615049.12,2280739856.71,120439504.663485,446876329313.3015
2024-12-02,3710.38,3763.68,3556.46,3644.73,1050376.87,3830838282.74,120439504.663485,438969475832.1437
2024-12-03,3644.73,3670.83,3502.19,3617.6,957760.15,3438318051.88,120442102.974199,435711351719.4623
2024-12-04,3617.6,3896.39,3617.49,3845.15,1491705.74,5638336910.75,120441990.119616,463117518308.44147
2024-12-05,3845.15,3960.04,3682.13,3789.23,1530990.47,5910223747.31,120442066.033137,456382689874.7437
2024-12-06,3789.23,4095.77,3781.72,4005.27,1111693.25,4407628437.66,120442422.114709,482404420023.38055
2024-12-07,4005.27,4030.6,3973.34,4000.53,377746.89,1511812189.23,120443660.788797,481838478295.4061
2024-12-08,4000.53,4018.61,3925.98,4007.11,352808.68,1406686505.66,120445200.663896,482637168032.3043
2024-12-09,4007.11,4008.95,3518.41,3714.19,1331815.99,5064825849.26,120445200.663896,447356359853.8359
2024-12-10,3714.19,3782.03,3516.11,3630.62,1532770.64,5597783203.75,120444957.344662,437289871034.6767
2024-12-11,3630.62,3851.87,3564.93,3834.97,846033.64,3159616884.11,120445329.229531,461904224235.3745
2024-12-12,3834.97,3989.26,3800.06,3882.65,992205.5,3885860560.96,120445820.128798,467648963523.0775
2024-12-13,3882.65,3969.42,3854.19,3907.67,671079.01,2626819579.66,120445944.188111,470663002725.5557
2024-12-14,3907.67,3945.69,3824.52,3869.58,407410.26,1580739900.2,120445944.188111,466075216711.4306
2024-12-15,3869.58,3973.82,3831.25,3957.8,401077.22,1561831736.65,120450223.417696,476717894242.55725
2024-12-16,3957.8,4109.05,3882.18,3987.5,952417.89,3800570708.81,120451108.890434,480298796700.6056
2024-12-17,3987.5,4041.72,3848.18,3893.55,786202.61,3116969165.01,120452072.766446,468986167919.79584
2024-12-18,3893.55,3906.34,3615.92,3624.67,1372709.16,5182260876.45,120453164.507311,436602971794.71497
2024-12-19,3624.67,3718.21,3324.98,3414.47,1830425.9,6434804570.5,120453164.507311,411283716615.2782
2024-12-20,3414.47,3497.41,3097.02,3470.82,2219323.99,7390121010.87,120453570.823521,418072662685.6932
2024-12-21,3470.82,3553.59,3291.33,3337.38,1155916.14,3923463162.61,120453570.823521,401999338195.00256
2024-12-22,3337.38,3400.67,3217.99,3278.9,1040424.92,3448396650.54,120457250.778715,394967279578.3286
2024-12-23,3278.9,3462.33,3214.22,3418.24,1490422.32,4956901207.6,120458692.029369,411756719442.4703
2024-12-24,3418.24,3537.95,3353.25,3491.08,786958.56,2711580953.17,120460544.64984,420537398216.1634
2024-12-25,3491.08,3544.38,3437.73,3494.17,491620.39,1709235407.44,120462694.705982,420917133960.80115
2024-12-26,3494.17,3512.4,3301.29,3331.04,763125.04,2568515605.11,120464488.602315,401272030113.85535
2024-12-27,3331.04,3438.15,3302.29,3328.67,853759.31,2858674867.14,120466523.437725,400993302571.4521
2024-12-28,3328.67,3421.63,3317.24,3397.86,387541.31,1304303831.05,120468720.173761,409335845529.61554
2024-12-29,3397.86,3408.15,3319.97,3350.43,378550.32,1272748683.17,120472682.070309,403635288188.8254
2024-12-30,3350.43,3430.01,3297.17,3356.45,941507.45,3169278070.97,120472682.070309,404360533734.8886
2024-12-31,3356.45,3446.75,3310.44,3331.15,657646.83,2216564705.88,120474485.264589,401318581589.1356
2025-01-01,3331.15,3367.25,3307.9,3353.28,435980.05,1456285978.13,120474485.264589,403984681948.041
2025-01-02,3353.28,3501.88,3347.42,3452.59,636086.97,2190668108.25,120475547.469757,415952670438.60834
2025-01-03,3452.59,3629.72,3420.39,3607.83,573464.49,2032387048.39,120474343.376434,434650950263.79987
2025-01-04,3607.83,3670.74,3571.37,3656.45,344694.11,1249248939.8,120474080.173164,440507450449.16547
2025-01-05,3656.45,3674.88,3593.38,3635.29,266362.47,966999828.9,120473321.711398,437955461684.228
2025-01-06,3635.29,3745.42,3610.01,3688.83,656886.99,2412844220.17,120475143.616158,444412324025.5921
2025-01-07,3688.83,3702.31,3355.66,3380.43,1018302.92,3552335338.04,120475143.616158,407257789734.36896
2025-01-08,3380.43,3414.51,3206.56,3326.54,1153190.37,3829595997.28,120479619.416933,400780273175.2043
2025-01-09,3326.54,3356.53,3157.37,3219.05,910975.51,2966166459.79,120486011.641904,387850495775.8711
2025-01-10,3219.05,3321.87,3194.45,3266.41,761483.53,2481338284.36,120486011.641904,393556713287.2316
2025-01-11,3266.41,3318.86,3217.1,3281.96,203414.68,664675634.73,120490689.428696,395445623077.40314
2025-01-12,3281.96,3298.43,3223.43,3266.23,207030.12,676543393.41,120493047.542197,393558006673.7501
2025-01-13,3266.23,3336.51,2914.43,3136.46,1280425.97,3948458235.06,120494933.981912,377927540636.9077
2025-01-14,3136.46,3256.06,3124.84,3224.35,620405.54,1982744482.39,120496852.32283,388524025787.11694
2025-01-15,3224.35,3474.83,3185.43,3451.52,648861.59,2156251132.13,120498748.681488,415903841049.12946
2025-01-16,3451.52,3460.18,3264.33,3307.52,676527.58,2258742497.1,120499737.301941,398555291120.9159
2025-01-17,3307.52,3526.53,3307.3,3475.27,665412.16,2278124769.58,120499737.301941,418769122053.3165
2025-01-18,3475.27,3495.59,3225.3,3304.42,692333.48,2293358355.85,120503369.118834,398193742983.6575
2025-01-19,3304.42,3445.08,3125.79,3210.82,1498939.76,4948749700.72,120503369.118834,386914627634.13464
2025-01-20,3210.82,3447.33,3139.52,3280.4,916417.88,3025203965.59,120499249.950277,395285739536.8887
2025-01-21,3280.4,3367.68,3201.27,3327.64,1285042.36,4216565840.14,120499249.950277,400978124104.53973
2025-01-22,3327.64,3365.8,3220.94,3241.51,789270.59,2597057853.09,120503267.78399,390612547554.48145
2025-01-23,3241.51,3349.16,3181.65,3338.7,1191552.39,3870959343.56,120503267.78399,402324260150.40735
2025-01-24,3338.7,3429.38,3275.03,3309.74,872425.0,2931545154.51,120503747.597093,398836073572.00256
2025-01-25,3309.74,3350.1,3268.95,3318.45,390644.39,1294651424.39,120506423.146135,399894539889.2917
2025-01-26,3318.45,3361.69,3228.27,3231.79,344823.13,1138712496.56,120510510.902265,389464664028.831
2025-01-27,3231.79,3253.33,3019.62,3181.65,1946485.97,6075617480.89,120512039.589926,383427130761.2881
2025-01-28,3181.65,3223.46,3038.14,3075.83,810050.82,2551321738.16,120514017.959353,370680631859.91675
2025-01-29,3075.83,3181.8,3053.79,3114.1,979425.36,3051953842.97,120514017.959353,375292703327.2212
2025-01-30,3114.1,3283.81,3090.57,3247.4,663385.4,2141545334.07,120518600.168117,391372102185.9432
2025-01-31,3247.4,3438.39,3213.28,3300.04,942571.25,3137634613.96,120520666.37302,397723019857.6209
2025-02-01,3300.04,3330.53,3100.98,3116.61,641936.96,2067824306.72,120523086.804237,375623457564.95306
2025-02-02,3116.61,3162.42,2748.46,2869.16,1664866.72,4960751902.11,120524819.266819,345804990447.58636
2025-02-03,2869.16,2923.86,2135.28,2883.08,2309801.7,6124107763.07,120523942.304173,347480167578.31506
2025-02-04,2883.08,2891.59,2630.1,2732.09,2250660.33,6237893049.87,120526263.087067,329288598117.54486
2025-02-05,2732.09,2828.52,2699.66,2788.52,1561075.32,4311232133.14,120528602.252677,336096417953.6348
2025-02-06,2788.52,2859.03,2655.84,2686.96,1412060.12,3877331053.84,120528602.252677,323855533108.85297
2025-02-07,2686.96,2799.25,2562.54,2622.67,1450026.8,3904068262.75,120530911.50542,316112805677.91986
2025-02-08,2622.67,2668.42,2588.23,2632.76,745326.75,1955926148.07,120533298.037139,317335245740.2581
2025-02-09,2632.76,2697.47,2523.01,2627.84,706455.13,1853022022.23,120535801.660865,316748801036.4875
2025-02-10,2627.84,2694.65,2560.51,2661.94,819336.22,2166236414.19,120540713.492457,320872146874.111
2025-02-11,2661.94,2725.63,2560.02,2602.22,811259.68,2150279945.38,120543070.673678,313679589368.4583
2025-02-12,2602.22,2796.27,2547.78,2738.57,1047046.99,2757693674.05,120543070.673678,330115637054.8144
2025-02-13,2738.57,2758.43,2613.47,2676.25,641770.87,1713663665.98,120547760.013762,322615942736.83057
2025-02-14,2676.25,2792.57,2665.32,2726.02,455393.53,1240341141.4,120550261.617295,328622424173.9785
2025-02-15,2726.02,2739.45,2669.92,2693.56,193220.8,522207024.56,120552658.848906,324715819769.0592
2025-02-16,2693.56,2726.44,2652.48,2661.59,222344.21,597267557.19,120555264.231012,320868685724.61926
2025-02-17,2661.59,2849.7,2638.4,2744.13,658802.74,1808500589.29,120555264.231012,330819317234.24695
2025-02-18,2744.13,2756.89,2604.91,2670.43,782871.53,2088590910.25,120556761.347746,321938392205.8613
2025-02-19,2670.43,2736.55,2655.15,2715.47,357866.03,967477746.93,120561583.8839,327381364189.2139
2025-02-20,2715.47,2771.4,2707.57,2738.98,307273.65,841013806.86,120564024.892472,330222452899.983
2025-02-21,2738.98,2846.45,2614.91,2661.6,973132.84,2643981389.13,120564024.892472,320893208653.80347
2025-02-22,2661.6,2797.94,2652.29,2763.54,325917.91,890496240.67,120568910.112675,333197005852.78186
2025-02-23,2763.54,2855.62,2745.76,2819.92,377823.95,1058360404.79,120573726.51257,340008262867.3264
2025-02-24,2819.92,2839.7,2472.67,2513.65,860333.28,2290917461.03,120573726.51257,303080147648.3216
2025-02-25,2513.65,2530.78,2321.8,2492.48,1322164.02,3220072359.52,120575923.606629,300533078071.05066
2025-02-26,2492.48,2504.36,2253.78,2333.12,953519.11,2258691011.15,120578289.220525,281323618146.1913
2025-02-27,2333.12,2379.42,2227.96,2305.51,755764.07,1749329389.64,120580717.081757,278000049039.1616
2025-02-28,2305.51,2312.03,2074.27,2236.53,1316509.15,2863531712.08,120580717.081757,269682391174.862
2025-03-01,2236.53,2280.48,2142.32,2216.72,412403.61,911551564.28,120585133.814912,267303477830.1917
2025-03-02,2216.72,2551.36,2172.23,2518.51,1112129.61,2649980865.8,120587532.226708,303700905788.2864
2025-03-03,2518.51,2523.92,2095.86,2147.5,1242863.16,2817538032.17,120590104.19676,258967248762.54208
2025-03-04,2147.5,2221.77,1992.64,2171.13,1580979.38,3312378978.4,120590104.19676,261816792924.71155
2025-03-05,2171.13,2272.97,2154.95,2241.7,645690.07,1419894367.7,120594948.925222,270337697005.67014
2025-03-06,2241.7,2319.94,2176.6,2202.6,553619.95,1241687549.9,120594948.925222,265622434502.69394
2025-03-07,2202.6,2258.09,2102.41,2140.93,913517.64,1983561951.51,120599661.95057,258195434259.8338
2025-03-08,2140.93,2234.23,2104.79,2203.24,276962.45,601813434.43,120599661.95057,265709999195.97382
2025-03-09,2203.24,2211.63,1989.92,2020.01,551903.26,1140040601.08,120604782.598963,243622866897.73126
2025-03-10,2020.01,2152.22,1810.22,1864.38,1275432.63,2508045690.95,120604782.598963,224853144581.85468
2025-03-11,1864.38,1962.74,1754.47,1922.98,1202903.6,2270225385.14,120606878.788664,231924615773.0251
2025-03-12,1922.98,1956.11,1829.6,1907.9,815698.51,1544805794.26,120609126.942268,230110153293.15314
2025-03-13,1907.9,1920.23,1821.32,1863.87,607489.54,1138988132.52,120614183.597557,224809158381.97855
2025-03-14,1863.87,1945.8,1860.72,1911.53,346234.96,661654970.12,120616596.352828,230562242426.3213
2025-03-15,1911.53,1957.41,1904.03,1937.46,143816.61,277588743.46,120619170.832254,233694818720.6588
2025-03-16,1937.46,1940.83,1861.34,1886.94,236266.67,448389175.16,120621681.615926,227605875908.3554
2025-03-17,1886.94,1952.31,1879.86,1926.41,284013.98,544239998.37,120624188.262694,232371642511.13635
2025-03-18,1926.41,1935.75,1871.94,1931.53,296067.75,561709451.5,120629195.426956,232998909843.02832
2025-03-19,1931.53,2070.73,1927.78,2056.92,557064.14,1121121085.82,120629195.426956,248124604657.61435
2025-03-20,2056.92,2068.27,1951.62,1982.66,340451.01,678503902.02,120631712.923467,239171671944.8411
2025-03-21,1982.66,1995.28,1936.31,1965.08,253358.58,497551382.23,120634258.736555,237055969158.02948
2025-03-22,1965.08,2005.7,1963.88,1980.4,115518.94,229714664.93,120636793.209091,238909105271.2838
2025-03-23,1980.4,2020.18,1976.7,2006.05,151408.75,302998157.14,120639295.201092,242008458138.1506
2025-03-24,2006.05,2103.99,1977.97,2081.53,387473.82,800572022.69,120639295.201092,251114312139.92908
2025-03-25,2081.53,2097.85,2037.56,2066.62,274400.44,567133150.85,120644283.864156,249325889919.34204
2025-03-26,2066.62,2079.18,1981.68,2009.64,331520.12,672337092.62,120644283.864156,242451578624.76245
2025-03-27,2009.64,2037.52,1986.9,2003.3,272617.81,548864029.08,120649306.814291,241696756341.06915
2025-03-28,2003.3,2015.61,1861.15,1896.15,579310.91,1103644177.42,120651811.666428,228773932691.29745
2025-03-29,1896.15,1912.48,1797.16,1827.68,370691.72,684034057.76,120654453.545635,220517731656.2862
2025-03-30,1827.68,1848.29,1767.75,1807.48,340138.58,617668227.48,120657000.541753,218085115339.2077
2025-03-31,1807.48,1853.97,1777.38,1822.14,504869.33,917704034.94,120659504.758172,219858510000.05554
2025-04-01,1822.14,1927.88,1817.91,1905.23,448786.64,845243050.66,120661828.655594,229888535809.49738
2025-04-02,1905.23,1955.36,1781.4,1794.63,681398.0,1280088185.31,120661828.655594,216543337560.1887
2025-04-03,1794.63,1844.85,1750.85,1816.31,536404.18,960953835.92,120664450.260555,219164047652.74866
2025-04-04,1816.31,1835.41,1758.61,1816.25,606949.32,1091295574.19,120669506.101868,219165990457.51776
2025-04-05,1816.25,1826.56,1764.13,1805.19,153030.66,274947827.91,120669506.101868,217831385720.0311
2025-04-06,1805.19,1816.3,1537.47,1579.65,836983.71,1375390891.8,120674307.305772,190623169535.56277
2025-04-07,1579.65,1632.05,1412.16,1552.42,1727049.97,2651234444.53,120674307.305772,187337208147.6266
2025-04-08,1552.42,1618.09,1445.86,1472.15,872998.71,1332975047.94,120676170.203456,177653423965.01776
2025-04-09,1472.15,1688.31,1384.7,1669.0,1364371.96,2073024511.21,120678087.777557,201411728500.74265
2025-04-10,1669.0,1669.34,1472.07,1521.51,854187.14,1330455912.67,120682974.730766,183620352882.6078
2025-04-11,1521.51,1590.22,1504.16,1566.02,572878.43,891270709.03,120682974.730766,188991952087.87418
2025-04-12,1566.02,1668.92,1545.25,1643.84,376902.52,610788400.42,120685534.728094,198387709407.43002
2025-04-13,1643.84,1649.32,1562.63,1597.18,510676.97,819443109.52,120688021.734049,192760494553.18842
2025-04-14,1597.18,1691.0,1595.15,1623.79,576057.97,946070662.59,120693086.873719,195980227534.67618
2025-04-15,1623.79,1660.77,1583.09,1588.7,503230.46,816144949.08,120695442.926743,191748850177.7166
2025-04-16,1588.7,1613.08,1538.57,1577.24,563383.73,890121272.88,120695442.926743,190365680401.77612
2025-04-17,1577.24,1616.72,1563.01,1583.68,407994.55,649565838.07,120700644.753634,191151197083.43512
2025-04-18,1583.68,1600.45,1573.8,1588.56,181077.59,287426875.95,120703159.490297,191744211039.9062
2025-04-19,1588.56,1628.78,1585.02,1612.74,189936.64,304710533.5,120705595.034356,194666741335.7073
2025-04-20,1612.74,1618.66,1565.79,1587.31,219107.56,348453526.51,120708156.3058,191601263585.7594
2025-04-21,1587.31,1658.13,1564.65,1579.7,518764.88,836176542.33,120708156.3058,190682674516.27228
2025-04-22,1579.7,1778.41,1539.87,1757.04,824531.74,1378567169.81,120710823.997024,212093746195.73105
